Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,23436258,elimination half-life (t(1/2) β),"Oseltamivir shows dose linear kinetics, and oseltamivir carboxylate has an elimination half-life (t(1/2) β) after oral administration in healthy individuals of approximately 7.7 hours.",Pharmacokinetic properties of anti-influenza neuraminidase inhibitors. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/23436258/),h,7.7,44925,DB00558,Zanamivir
,23436258,t(1/2) β,Zanamivir distributes in an apparent volume of distribution approximating that of extracellular water and is rapidly eliminated (t(1/2) β of approximately 3.0 hours).,Pharmacokinetic properties of anti-influenza neuraminidase inhibitors. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/23436258/),h,3.0,44926,DB00558,Zanamivir
,23436258,t(1/2) β,Peramivir is slowly eliminated (t(1/2) β of 7.7-20.8 hours) and is prescribed as either a once-daily injection or as a single infusion.,Pharmacokinetic properties of anti-influenza neuraminidase inhibitors. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/23436258/),h,7.7-20.8,44927,DB00558,Zanamivir
,10390212,areas under the curve,"Reductions in the frequency of viral shedding (0% versus 100% in placebo, P < 0.005) and seroconversion (14% versus 100% in placebo, P < 0.005) and decreases in viral titer areas under the curve (0 versus 11.6 [median] log10 TCID50. day/ml in placebo, P < 0.005) were observed in the zanamivir group, as were reductions in fever (14% versus 88% in placebo, P < 0.05), upper respiratory tract illness (0% versus 100% in placebo, P < 0.005), total symptom scores (1 versus 44 [median] in placebo, P < 0.005), and nasal-discharge weight (3.9 g versus 17.5 g [median] in placebo, P < 0.005).",Safety and efficacy of intravenous zanamivir in preventing experimental human influenza A virus infection. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10390212/),log10,0,51793,DB00558,Zanamivir
,10390212,areas under the curve,"Reductions in the frequency of viral shedding (0% versus 100% in placebo, P < 0.005) and seroconversion (14% versus 100% in placebo, P < 0.005) and decreases in viral titer areas under the curve (0 versus 11.6 [median] log10 TCID50. day/ml in placebo, P < 0.005) were observed in the zanamivir group, as were reductions in fever (14% versus 88% in placebo, P < 0.05), upper respiratory tract illness (0% versus 100% in placebo, P < 0.005), total symptom scores (1 versus 44 [median] in placebo, P < 0.005), and nasal-discharge weight (3.9 g versus 17.5 g [median] in placebo, P < 0.005).",Safety and efficacy of intravenous zanamivir in preventing experimental human influenza A virus infection. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10390212/),tci,11.6,51794,DB00558,Zanamivir
,10390212,concentrations,"Zanamivir was detectable in nasal lavage samples collected on days 2 and 4 (unadjusted median concentrations, 10.5 and 12.0 ng/ml of nasal wash, respectively).",Safety and efficacy of intravenous zanamivir in preventing experimental human influenza A virus infection. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10390212/),[ng] / [ml],10.5,51795,DB00558,Zanamivir
,10390212,concentrations,"Zanamivir was detectable in nasal lavage samples collected on days 2 and 4 (unadjusted median concentrations, 10.5 and 12.0 ng/ml of nasal wash, respectively).",Safety and efficacy of intravenous zanamivir in preventing experimental human influenza A virus infection. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10390212/),[ng] / [ml],12.0,51796,DB00558,Zanamivir
,23613954,t(max),Rapid uptake (t(max) of 5 min) and a C(max) of over 7200 ng/mL was achieved.,Permeability enhancers dramatically increase zanamivir absolute bioavailability in rats: implications for an orally bioavailable influenza treatment. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23613954/),min,5,64273,DB00558,Zanamivir
over,23613954,C(max),Rapid uptake (t(max) of 5 min) and a C(max) of over 7200 ng/mL was achieved.,Permeability enhancers dramatically increase zanamivir absolute bioavailability in rats: implications for an orally bioavailable influenza treatment. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23613954/),[ng] / [ml],7200,64274,DB00558,Zanamivir
,22526307,concentrations,"Mean laninamivir concentrations in ELF, calculated using the first BAL fluids and BAL fluids collected 4 h after inhaled administration, were 8.57 and 2.40 μg/ml, respectively.","Intrapulmonary distribution and pharmacokinetics of laninamivir, a neuraminidase inhibitor, after a single inhaled administration of its prodrug, laninamivir octanoate, in healthy volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22526307/),,8.57,107276,DB00558,Zanamivir
,22526307,concentrations,"Mean laninamivir concentrations in ELF, calculated using the first BAL fluids and BAL fluids collected 4 h after inhaled administration, were 8.57 and 2.40 μg/ml, respectively.","Intrapulmonary distribution and pharmacokinetics of laninamivir, a neuraminidase inhibitor, after a single inhaled administration of its prodrug, laninamivir octanoate, in healthy volunteers. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22526307/),,2.40,107277,DB00558,Zanamivir
,21263045,half-life,A clinical 2.5-h half-life and an artificially prolonged 8-h half-life were simulated for zanamivir.,Effect of half-life on the pharmacodynamic index of zanamivir against influenza virus delineated by a mathematical model. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21263045/),h,2.5,133938,DB00558,Zanamivir
,21263045,half-life,A clinical 2.5-h half-life and an artificially prolonged 8-h half-life were simulated for zanamivir.,Effect of half-life on the pharmacodynamic index of zanamivir against influenza virus delineated by a mathematical model. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21263045/),h,8,133939,DB00558,Zanamivir
,21263045,50% inhibitory concentration [IC(50)],"Zanamivir inhibited viral release (50% inhibitory concentration [IC(50)], 0.0168 mg/liter; maximum extent of inhibition, 0.990).",Effect of half-life on the pharmacodynamic index of zanamivir against influenza virus delineated by a mathematical model. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21263045/),[mg] / [l],0.0168,133940,DB00558,Zanamivir
,21263045,maximum extent of inhibition,"Zanamivir inhibited viral release (50% inhibitory concentration [IC(50)], 0.0168 mg/liter; maximum extent of inhibition, 0.990).",Effect of half-life on the pharmacodynamic index of zanamivir against influenza virus delineated by a mathematical model. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21263045/),,0.990,133941,DB00558,Zanamivir
,22795831,IC(50),"Compound D26 exerts the most potency, with IC(50) values of 0.58 and 2.72 μM against N2 and N1, respectively.",Synthesis of C-4-modified zanamivir analogs as neuraminidase inhibitors and their anti-AIV activities. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22795831/),μM,0.58,134917,DB00558,Zanamivir
,22795831,IC(50),"Compound D26 exerts the most potency, with IC(50) values of 0.58 and 2.72 μM against N2 and N1, respectively.",Synthesis of C-4-modified zanamivir analogs as neuraminidase inhibitors and their anti-AIV activities. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22795831/),μM,2.72,134918,DB00558,Zanamivir
,10429838,maximum drug concentration,"Approximately 2% of the dose was absorbed; the median maximum drug concentration in serum was 15 micrograms/L, and occurred around 1.75 hours after inhalation.",Deposition and disposition of [11C]zanamivir following administration as an intranasal spray. Evaluation with positron emission tomography. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10429838/),[μg] / [l],15,147569,DB00558,Zanamivir
,23489210,AUC0-∞,"The mean AUC0-∞ values after single intravenous administration of 100, 300 and 600 mg were 16768, 53462 and 100400 ng·h/mL, respectively, demonstrating dose proportionality.",The pharmacokinetic and safety profiles of zanamivir after single and repeat intravenous administration in healthy Japanese males. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23489210/),[h·ng] / [ml],16768,163105,DB00558,Zanamivir
,23489210,AUC0-∞,"The mean AUC0-∞ values after single intravenous administration of 100, 300 and 600 mg were 16768, 53462 and 100400 ng·h/mL, respectively, demonstrating dose proportionality.",The pharmacokinetic and safety profiles of zanamivir after single and repeat intravenous administration in healthy Japanese males. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23489210/),[h·ng] / [ml],53462,163106,DB00558,Zanamivir
,23489210,AUC0-∞,"The mean AUC0-∞ values after single intravenous administration of 100, 300 and 600 mg were 16768, 53462 and 100400 ng·h/mL, respectively, demonstrating dose proportionality.",The pharmacokinetic and safety profiles of zanamivir after single and repeat intravenous administration in healthy Japanese males. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23489210/),[h·ng] / [ml],100400,163107,DB00558,Zanamivir
,10429835,half-life,"The elimination of zanamivir from the serum was a first-order process with a half-life of approximately 2 hours and, at 16 L, the volume of distribution was similar to that of extracellular water.","Pharmacokinetics of zanamivir after intravenous, oral, inhaled or intranasal administration to healthy volunteers. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10429835/),h,2,178989,DB00558,Zanamivir
,10429835,absolute oral bioavailability,"The absolute oral bioavailability of zanamivir was low, averaging 2%.","Pharmacokinetics of zanamivir after intravenous, oral, inhaled or intranasal administration to healthy volunteers. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10429835/),%,2,178990,DB00558,Zanamivir
,10429835,serum half-life,"The median serum half-life ranged between 2.5 and 5.05 hours, suggesting that the elimination rate is limited by absorption.","Pharmacokinetics of zanamivir after intravenous, oral, inhaled or intranasal administration to healthy volunteers. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10429835/),h,2.5 and 5.05,178991,DB00558,Zanamivir
,20145259,half-life,"CS-8958 disappeared from plasma with a half-life of about 2 hours, although laninamivir was slowly eliminated from the body, lasting for even up to 144 hours after administration with a half-life of about 3 days.","Clinical pharmacokinetics of laninamivir, a novel long-acting neuraminidase inhibitor, after single and multiple inhaled doses of its prodrug, CS-8958, in healthy male volunteers. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20145259/),h,2,182400,DB00558,Zanamivir
,20145259,half-life,"CS-8958 disappeared from plasma with a half-life of about 2 hours, although laninamivir was slowly eliminated from the body, lasting for even up to 144 hours after administration with a half-life of about 3 days.","Clinical pharmacokinetics of laninamivir, a novel long-acting neuraminidase inhibitor, after single and multiple inhaled doses of its prodrug, CS-8958, in healthy male volunteers. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20145259/),d,3,182401,DB00558,Zanamivir
,20145259,cumulative urinary excretion amounts,"The cumulative urinary excretion amounts of CS-8958 and laninamivir were 2.3% to 3.6% and 10.7% to 14.6% of the dose, respectively.","Clinical pharmacokinetics of laninamivir, a novel long-acting neuraminidase inhibitor, after single and multiple inhaled doses of its prodrug, CS-8958, in healthy male volunteers. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20145259/),%,2.3,182402,DB00558,Zanamivir
,20145259,cumulative urinary excretion amounts,"The cumulative urinary excretion amounts of CS-8958 and laninamivir were 2.3% to 3.6% and 10.7% to 14.6% of the dose, respectively.","Clinical pharmacokinetics of laninamivir, a novel long-acting neuraminidase inhibitor, after single and multiple inhaled doses of its prodrug, CS-8958, in healthy male volunteers. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20145259/),%,3.6,182403,DB00558,Zanamivir
,20145259,cumulative urinary excretion amounts,"The cumulative urinary excretion amounts of CS-8958 and laninamivir were 2.3% to 3.6% and 10.7% to 14.6% of the dose, respectively.","Clinical pharmacokinetics of laninamivir, a novel long-acting neuraminidase inhibitor, after single and multiple inhaled doses of its prodrug, CS-8958, in healthy male volunteers. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20145259/),%,10.7,182404,DB00558,Zanamivir
,20145259,cumulative urinary excretion amounts,"The cumulative urinary excretion amounts of CS-8958 and laninamivir were 2.3% to 3.6% and 10.7% to 14.6% of the dose, respectively.","Clinical pharmacokinetics of laninamivir, a novel long-acting neuraminidase inhibitor, after single and multiple inhaled doses of its prodrug, CS-8958, in healthy male volunteers. ",fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20145259/),%,14.6,182405,DB00558,Zanamivir
,23091189,rate constant,"Furthermore, after additional incubation in drug-free medium, the intracellular laninamivir was released very slowly into the medium with an estimate rate constant of 0.0707 h(-1), which was regarded as a rate-limiting step in the cellular retention.",Pharmacokinetic mechanism involved in the prolonged high retention of laninamivir in mouse respiratory tissues after intranasal administration of its prodrug laninamivir octanoate. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23091189/),1/[h],0.0707,207797,DB00558,Zanamivir
,23553534,ΔΔQTcF,"The maximum ΔΔQTcF value for zanamivir 1200 mg was 1.73 msec (90% CI -0.40 to 3.87 msec), which was observed within 30 minutes after dosing, and 11.21 msec (90% CI 8.81-13.60) for moxifloxacin, observed at 4 hours after dosing.",Effect of intravenous zanamivir on cardiac repolarization. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23553534/),ms,1.73,207861,DB00558,Zanamivir
,23553534,ΔΔQTcF,"The maximum ΔΔQTcF value for zanamivir 1200 mg was 1.73 msec (90% CI -0.40 to 3.87 msec), which was observed within 30 minutes after dosing, and 11.21 msec (90% CI 8.81-13.60) for moxifloxacin, observed at 4 hours after dosing.",Effect of intravenous zanamivir on cardiac repolarization. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23553534/),ms,11.21,207862,DB00558,Zanamivir
,23330908,IC(50),"Compound 9f exerts the most potency, with IC(50) value of 0.013, 0.001, and 0.09 μM against H3N2, H5N1, and H1N1, which is similar to that of zanamivir (H3N2 IC(50) = 0.0014 μM, H5N1 IC(50) = 0.012 μM, H1N1 IC(50) = 0.001 μM).",Structure-based design and synthesis of C-1- and C-4-modified analogs of zanamivir as neuraminidase inhibitors. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23330908/),μM,0.013,235989,DB00558,Zanamivir
,23330908,IC(50),"Compound 9f exerts the most potency, with IC(50) value of 0.013, 0.001, and 0.09 μM against H3N2, H5N1, and H1N1, which is similar to that of zanamivir (H3N2 IC(50) = 0.0014 μM, H5N1 IC(50) = 0.012 μM, H1N1 IC(50) = 0.001 μM).",Structure-based design and synthesis of C-1- and C-4-modified analogs of zanamivir as neuraminidase inhibitors. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23330908/),μM,0.001,235990,DB00558,Zanamivir
,23330908,IC(50),"Compound 9f exerts the most potency, with IC(50) value of 0.013, 0.001, and 0.09 μM against H3N2, H5N1, and H1N1, which is similar to that of zanamivir (H3N2 IC(50) = 0.0014 μM, H5N1 IC(50) = 0.012 μM, H1N1 IC(50) = 0.001 μM).",Structure-based design and synthesis of C-1- and C-4-modified analogs of zanamivir as neuraminidase inhibitors. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23330908/),μM,0.09,235991,DB00558,Zanamivir
,23330908,IC(50),"Compound 9f exerts the most potency, with IC(50) value of 0.013, 0.001, and 0.09 μM against H3N2, H5N1, and H1N1, which is similar to that of zanamivir (H3N2 IC(50) = 0.0014 μM, H5N1 IC(50) = 0.012 μM, H1N1 IC(50) = 0.001 μM).",Structure-based design and synthesis of C-1- and C-4-modified analogs of zanamivir as neuraminidase inhibitors. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23330908/),μM,0.0014,235992,DB00558,Zanamivir
,23330908,IC(50),"Compound 9f exerts the most potency, with IC(50) value of 0.013, 0.001, and 0.09 μM against H3N2, H5N1, and H1N1, which is similar to that of zanamivir (H3N2 IC(50) = 0.0014 μM, H5N1 IC(50) = 0.012 μM, H1N1 IC(50) = 0.001 μM).",Structure-based design and synthesis of C-1- and C-4-modified analogs of zanamivir as neuraminidase inhibitors. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23330908/),μM,0.012,235993,DB00558,Zanamivir
,23330908,IC(50),"Compound 9f exerts the most potency, with IC(50) value of 0.013, 0.001, and 0.09 μM against H3N2, H5N1, and H1N1, which is similar to that of zanamivir (H3N2 IC(50) = 0.0014 μM, H5N1 IC(50) = 0.012 μM, H1N1 IC(50) = 0.001 μM).",Structure-based design and synthesis of C-1- and C-4-modified analogs of zanamivir as neuraminidase inhibitors. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23330908/),μM,0.001,235994,DB00558,Zanamivir
,20146556,half-life,"After intratracheal administration of CS-8958, plasma R-125489 concentration was slowly eliminated, and its half-life (14.1 h) was considerably longer than that after intravenous administration of R-125489.","Pharmacokinetics and disposition of CS-8958, a long-acting prodrug of the novel neuraminidase inhibitor laninamivir in rats. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20146556/),h,14.1,271178,DB00558,Zanamivir
