Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,34089041,flow rate,Chromatography was performed on Thermo Hypersil C18 column using mobile phase comprising of ACN: 10 mM KH2PO4 (51.2:48.8) with 1 mL min-1 flow rate and detection wavelength was fixed at 210 nm.,Multiresponse Optimization of HPLC Method: Simultaneous Estimation of Protease Inhibitors and NNRTI in Human Plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34089041/),[ml] / [min],1,16286,DB01136,Carvedilol
,34089041,analysis time,The analysis time was within 9 min.,Multiresponse Optimization of HPLC Method: Simultaneous Estimation of Protease Inhibitors and NNRTI in Human Plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/34089041/),min,9,16287,DB01136,Carvedilol
,23010056,globule size,The optimized formulation (mean globule size: 40.8 nm) indicated marked improvement in drug release profile vis-à-vis pure drug and marketed formulation.,Optimized nanoemulsifying systems with enhanced bioavailability of carvedilol. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23010056/),nm,40.8,20653,DB01136,Carvedilol
,23010056,C(max),Augmentation in the values of C(max) (134.2%) and AUC (85.2%) indicated significant enhancement in the rate and extent of bioavailability by the S-SNEDDS formulation compared to pure drug.,Optimized nanoemulsifying systems with enhanced bioavailability of carvedilol. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23010056/),%,134.2,20654,DB01136,Carvedilol
,2454364,elimination half-life,The elimination half-life after single oral doses varies from 6-7 h.,A new molecule with vasodilating and beta-adrenoceptor blocking properties. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/2454364/),h,6-7,24549,DB01136,Carvedilol
,2454364,renal clearance,The renal clearance of 4 ml/min is negligible in comparison with the total body clearance of 590 ml/min.,A new molecule with vasodilating and beta-adrenoceptor blocking properties. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2454364/),[ml] / [min],4,24550,DB01136,Carvedilol
,2454364,total body clearance,The renal clearance of 4 ml/min is negligible in comparison with the total body clearance of 590 ml/min.,A new molecule with vasodilating and beta-adrenoceptor blocking properties. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2454364/),[ml] / [min],590,24551,DB01136,Carvedilol
,2454364,absolute bioavailability,"Therefore, the absolute bioavailability of 24% indicates some degree of first-pass extraction.",A new molecule with vasodilating and beta-adrenoceptor blocking properties. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2454364/),%,24,24552,DB01136,Carvedilol
,2454364,distribution volume,"The highly lipophilic drug is extensively distributed to the tissues, as shown by the distribution volume of 132 l.",A new molecule with vasodilating and beta-adrenoceptor blocking properties. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2454364/),l,132,24553,DB01136,Carvedilol
,2454364,responder rate,"In a 1-year open clinical trial with hypertensives WHO I and II, the responder rate was about 85% with carvedilol as monotherapy.",A new molecule with vasodilating and beta-adrenoceptor blocking properties. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2454364/),%,85,24554,DB01136,Carvedilol
,32416685,absolute bioavailability,"After oral administration, CD is rapidly absorbed with an absolute bioavailability of 18-25% because of low solubility and extensive first-pass metabolism.",In-situ Intestinal Absorption and Pharmacokinetic Investigations of Carvedilol Loaded Supersaturated Self-emulsifying Drug System. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32416685/),%,18-25,25147,DB01136,Carvedilol
,26651381,Particle size,Particle size of Car-NS was found to be 183 ± 2.43 nm with an entrapment efficiency of 81.4 ± 0.512%.,Fabrication of novel GMO/Eudragit E100 nanostructures for enhancing oral bioavailability of carvedilol. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26651381/),nm,183,25920,DB01136,Carvedilol
,26651381,entrapment efficiency,Particle size of Car-NS was found to be 183 ± 2.43 nm with an entrapment efficiency of 81.4 ± 0.512%.,Fabrication of novel GMO/Eudragit E100 nanostructures for enhancing oral bioavailability of carvedilol. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26651381/),%,81.4,25921,DB01136,Carvedilol
not exceed,25834396,absolute bioavailability,"Due to its lower aqueous solubility and extensive first-pass metabolism, the absolute bioavailability of CVD does not exceed 30%.",Development and optimization of carvedilol orodispersible tablets: enhancement of pharmacokinetic parameters in rabbits. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25834396/),%,30,29997,DB01136,Carvedilol
,25834396,solubility,The solubility of CVD was improved from 7.32 to 22.92 mg/mL after complexation with hydroxypropyl-β-cyclodextrin at a molar ratio of 1:2 (CVD to cyclodextrin).,Development and optimization of carvedilol orodispersible tablets: enhancement of pharmacokinetic parameters in rabbits. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25834396/),[mg] / [ml],7.32,29998,DB01136,Carvedilol
,25834396,solubility,The solubility of CVD was improved from 7.32 to 22.92 mg/mL after complexation with hydroxypropyl-β-cyclodextrin at a molar ratio of 1:2 (CVD to cyclodextrin).,Development and optimization of carvedilol orodispersible tablets: enhancement of pharmacokinetic parameters in rabbits. ,Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25834396/),[mg] / [ml],22.92,29999,DB01136,Carvedilol
,25834396,disintegration time,"The formulated CVD-ODTs showed satisfactory results concerning tablet hardness (5.35 kg/cm(2)), disintegration time (18 seconds), and maximum amount of CVD released (99.72%).",Development and optimization of carvedilol orodispersible tablets: enhancement of pharmacokinetic parameters in rabbits. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25834396/),seconds,18,30000,DB01136,Carvedilol
,25834396,maximum amount,"The formulated CVD-ODTs showed satisfactory results concerning tablet hardness (5.35 kg/cm(2)), disintegration time (18 seconds), and maximum amount of CVD released (99.72%).",Development and optimization of carvedilol orodispersible tablets: enhancement of pharmacokinetic parameters in rabbits. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25834396/),%,99.72,30001,DB01136,Carvedilol
,25834396,maximum plasma concentration,"The pharmacokinetic data for the optimized CVD-ODT showed a significant (P<0.05) increase in maximum plasma concentration from 363.667 to 496.4 ng/mL, and a shortening of the time taken to reach maximum plasma concentration to 2 hours in comparison with the marketed tablet.",Development and optimization of carvedilol orodispersible tablets: enhancement of pharmacokinetic parameters in rabbits. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25834396/),[ng] / [ml],363.667,30002,DB01136,Carvedilol
,25834396,maximum plasma concentration,"The pharmacokinetic data for the optimized CVD-ODT showed a significant (P<0.05) increase in maximum plasma concentration from 363.667 to 496.4 ng/mL, and a shortening of the time taken to reach maximum plasma concentration to 2 hours in comparison with the marketed tablet.",Development and optimization of carvedilol orodispersible tablets: enhancement of pharmacokinetic parameters in rabbits. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25834396/),[ng] / [ml],496.4,30003,DB01136,Carvedilol
,25834396,time taken to reach maximum plasma concentration,"The pharmacokinetic data for the optimized CVD-ODT showed a significant (P<0.05) increase in maximum plasma concentration from 363.667 to 496.4 ng/mL, and a shortening of the time taken to reach maximum plasma concentration to 2 hours in comparison with the marketed tablet.",Development and optimization of carvedilol orodispersible tablets: enhancement of pharmacokinetic parameters in rabbits. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/25834396/),h,2,30004,DB01136,Carvedilol
,22246736,zeta potential,The optimized formulation showed a mean size of 212 ± 12 nm and a zeta potential of -42 ± 3 mV.,Fabrication of carvedilol nanosuspensions through the anti-solvent precipitation-ultrasonication method for the improvement of dissolution rate and oral bioavailability. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22246736/),m,-42,33001,DB01136,Carvedilol
,7914479,elimination half-life,It reaches a peak concentration 1 to 2 hours postdose and has an elimination half-life of about 4 to 7 hours.,Clinical pharmacokinetics and pharmacodynamics of carvedilol. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7914479/),h,4 to 7,34853,DB01136,Carvedilol
,16005691,chromatographic run time,The method had a chromatographic run time of 3.5 min and a linear calibration curve over the range 0.1-200 ng ml(-1) (r2>0.997992).,Quantification of carvedilol in human plasma by high-performance liquid chromatography coupled to electrospray tandem mass spectrometry: application to bioequivalence study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16005691/),min,3.5,46192,DB01136,Carvedilol
,31353479,plasma exposure,Carvedilol pharmacokinetics (data presented as median) were enantioselective with higher plasma exposure of (R)-(+)-carvedilol in both control (103.5 vs 46.0 ng ∙ h/mL) and CKD (190.6 vs 98.9 ng ∙ h/mL) groups.,Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],103.5,50147,DB01136,Carvedilol
,31353479,plasma exposure,Carvedilol pharmacokinetics (data presented as median) were enantioselective with higher plasma exposure of (R)-(+)-carvedilol in both control (103.5 vs 46.0 ng ∙ h/mL) and CKD (190.6 vs 98.9 ng ∙ h/mL) groups.,Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],46.0,50148,DB01136,Carvedilol
,31353479,plasma exposure,Carvedilol pharmacokinetics (data presented as median) were enantioselective with higher plasma exposure of (R)-(+)-carvedilol in both control (103.5 vs 46.0 ng ∙ h/mL) and CKD (190.6 vs 98.9 ng ∙ h/mL) groups.,Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],190.6,50149,DB01136,Carvedilol
,31353479,plasma exposure,Carvedilol pharmacokinetics (data presented as median) were enantioselective with higher plasma exposure of (R)-(+)-carvedilol in both control (103.5 vs 46.0 ng ∙ h/mL) and CKD (190.6 vs 98.9 ng ∙ h/mL) groups.,Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],98.9,50150,DB01136,Carvedilol
,31353479,area under the plasma concentration-time curve,Lercanidipine increased the area under the plasma concentration-time curve of only (R)-(+)-carvedilol in the CKD group (190.6 vs 242.2 ng ∙ h/mL) but not in the control group (103.5 vs 98.7 ng ∙ h/mL).,Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],190.6,50151,DB01136,Carvedilol
,31353479,area under the plasma concentration-time curve,Lercanidipine increased the area under the plasma concentration-time curve of only (R)-(+)-carvedilol in the CKD group (190.6 vs 242.2 ng ∙ h/mL) but not in the control group (103.5 vs 98.7 ng ∙ h/mL).,Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],242.2,50152,DB01136,Carvedilol
,31353479,area under the plasma concentration-time curve,Lercanidipine increased the area under the plasma concentration-time curve of only (R)-(+)-carvedilol in the CKD group (190.6 vs 242.2 ng ∙ h/mL) but not in the control group (103.5 vs 98.7 ng ∙ h/mL).,Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],103.5,50153,DB01136,Carvedilol
,31353479,area under the plasma concentration-time curve,Lercanidipine increased the area under the plasma concentration-time curve of only (R)-(+)-carvedilol in the CKD group (190.6 vs 242.2 ng ∙ h/mL) but not in the control group (103.5 vs 98.7 ng ∙ h/mL).,Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],98.7,50154,DB01136,Carvedilol
,31353479,plasma exposure,"CKD increased plasma exposure (46.0 vs 98.9 ng ∙ h/mL) and effect-compartment exposure (5.5 vs 20.9 ng ∙ h/mL) to (S)-(-)-carvedilol, resulting in higher β-adrenergic inhibition (10.0 vs 6.1 bpm).",Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],46.0,50155,DB01136,Carvedilol
,31353479,plasma exposure,"CKD increased plasma exposure (46.0 vs 98.9 ng ∙ h/mL) and effect-compartment exposure (5.5 vs 20.9 ng ∙ h/mL) to (S)-(-)-carvedilol, resulting in higher β-adrenergic inhibition (10.0 vs 6.1 bpm).",Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],98.9,50156,DB01136,Carvedilol
,31353479,effect-compartment exposure,"CKD increased plasma exposure (46.0 vs 98.9 ng ∙ h/mL) and effect-compartment exposure (5.5 vs 20.9 ng ∙ h/mL) to (S)-(-)-carvedilol, resulting in higher β-adrenergic inhibition (10.0 vs 6.1 bpm).",Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],5.5,50157,DB01136,Carvedilol
,31353479,effect-compartment exposure,"CKD increased plasma exposure (46.0 vs 98.9 ng ∙ h/mL) and effect-compartment exposure (5.5 vs 20.9 ng ∙ h/mL) to (S)-(-)-carvedilol, resulting in higher β-adrenergic inhibition (10.0 vs 6.1 bpm).",Effect of Lercanidipine on the Pharmacokinetics-Pharmacodynamics of Carvedilol Enantiomers in Patients With Chronic Kidney Disease. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31353479/),[h·ng·∙] / [ml],20.9,50158,DB01136,Carvedilol
,17995971,weight-adjusted clearance,The weight-adjusted clearance was highest for the younger patients with 2.7 l h(-1) kg(-1) for a 1-year-old patient compared with 0.7 l h(-1) kg(-1) for a 19.3-year-old patient.,Population pharmacokinetics and dose simulation of carvedilol in paediatric patients with congestive heart failure. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17995971/),[l] / [h·kg],2.7,50161,DB01136,Carvedilol
,17995971,weight-adjusted clearance,The weight-adjusted clearance was highest for the younger patients with 2.7 l h(-1) kg(-1) for a 1-year-old patient compared with 0.7 l h(-1) kg(-1) for a 19.3-year-old patient.,Population pharmacokinetics and dose simulation of carvedilol in paediatric patients with congestive heart failure. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17995971/),[l] / [h·kg],0.7,50162,DB01136,Carvedilol
,10630779,elimination half-life,"Mean elimination half-life was 54 minutes, half-life of distribution was 3.5 minutes, and volume of distribution was 2,038 ml/kg.",Acute cardiovascular effects and pharmacokinetics of carvedilol in healthy dogs. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/10630779/),min,54,50507,DB01136,Carvedilol
,10630779,half-life of distribution,"Mean elimination half-life was 54 minutes, half-life of distribution was 3.5 minutes, and volume of distribution was 2,038 ml/kg.",Acute cardiovascular effects and pharmacokinetics of carvedilol in healthy dogs. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10630779/),min,3.5,50508,DB01136,Carvedilol
,10630779,volume of distribution,"Mean elimination half-life was 54 minutes, half-life of distribution was 3.5 minutes, and volume of distribution was 2,038 ml/kg.",Acute cardiovascular effects and pharmacokinetics of carvedilol in healthy dogs. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10630779/),[ml] / [kg],"2,038",50509,DB01136,Carvedilol
,17910813,bioavailability,Co-administration with carvedilol increased ciclosporin bioavailability from 33% to 70%.,Carvedilol increases ciclosporin bioavailability by inhibiting P-glycoprotein-mediated transport. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17910813/),%,33,50838,DB01136,Carvedilol
,17910813,bioavailability,Co-administration with carvedilol increased ciclosporin bioavailability from 33% to 70%.,Carvedilol increases ciclosporin bioavailability by inhibiting P-glycoprotein-mediated transport. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17910813/),%,70,50839,DB01136,Carvedilol
,32275957,relative bioavailability,"Moreover, a 1.56-fold increase in the relative bioavailability of CAR was observed for the CAR PI-SNEDDS (397.41%) compared to a CAR SNEDDS (254.09%) with commercial capsules as a reference.",A Soluplus/Poloxamer 407-based self-nanoemulsifying drug delivery system for the weakly basic drug carvedilol to improve its bioavailability. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32275957/),%,397.41,55787,DB01136,Carvedilol
,32275957,relative bioavailability,"Moreover, a 1.56-fold increase in the relative bioavailability of CAR was observed for the CAR PI-SNEDDS (397.41%) compared to a CAR SNEDDS (254.09%) with commercial capsules as a reference.",A Soluplus/Poloxamer 407-based self-nanoemulsifying drug delivery system for the weakly basic drug carvedilol to improve its bioavailability. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32275957/),%,254.09,55788,DB01136,Carvedilol
,16415527,serum concentration to dose (C/D ratio),"There was no significant between-group difference of the serum concentration to dose (C/D ratio) for the R-enantiomer carvedilol, however, the C/D ratio for the S-enantiomer and the serum S-carvedilol to R-carvedilol (S/R) ratio were both significantly lower in the carvedilol group than in the carvedilol+amiodarone group(47.8+/-56.7 versus 95.3+/-105 ng/mg/kg, P=0.0048 and 0.460+/-0.207 versus 0.879+/-0.377 ng/mg/kg, P<0.001), respectively.",Stereoselective effect of amiodarone on the pharmacokinetics of racemic carvedilol. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16415527/),[ng] / [kg·mg],47.8,56048,DB01136,Carvedilol
,16415527,C/D ratio,"There was no significant between-group difference of the serum concentration to dose (C/D ratio) for the R-enantiomer carvedilol, however, the C/D ratio for the S-enantiomer and the serum S-carvedilol to R-carvedilol (S/R) ratio were both significantly lower in the carvedilol group than in the carvedilol+amiodarone group(47.8+/-56.7 versus 95.3+/-105 ng/mg/kg, P=0.0048 and 0.460+/-0.207 versus 0.879+/-0.377 ng/mg/kg, P<0.001), respectively.",Stereoselective effect of amiodarone on the pharmacokinetics of racemic carvedilol. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16415527/),[ng] / [kg·mg],47.8,56049,DB01136,Carvedilol
,16415527,C/D ratio,"There was no significant between-group difference of the serum concentration to dose (C/D ratio) for the R-enantiomer carvedilol, however, the C/D ratio for the S-enantiomer and the serum S-carvedilol to R-carvedilol (S/R) ratio were both significantly lower in the carvedilol group than in the carvedilol+amiodarone group(47.8+/-56.7 versus 95.3+/-105 ng/mg/kg, P=0.0048 and 0.460+/-0.207 versus 0.879+/-0.377 ng/mg/kg, P<0.001), respectively.",Stereoselective effect of amiodarone on the pharmacokinetics of racemic carvedilol. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16415527/),[ng] / [kg·mg],95.3,56050,DB01136,Carvedilol
,16415527,C/D ratio,"There was no significant between-group difference of the serum concentration to dose (C/D ratio) for the R-enantiomer carvedilol, however, the C/D ratio for the S-enantiomer and the serum S-carvedilol to R-carvedilol (S/R) ratio were both significantly lower in the carvedilol group than in the carvedilol+amiodarone group(47.8+/-56.7 versus 95.3+/-105 ng/mg/kg, P=0.0048 and 0.460+/-0.207 versus 0.879+/-0.377 ng/mg/kg, P<0.001), respectively.",Stereoselective effect of amiodarone on the pharmacokinetics of racemic carvedilol. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16415527/),[ng] / [kg·mg],0.460,56051,DB01136,Carvedilol
,16415527,C/D ratio,"There was no significant between-group difference of the serum concentration to dose (C/D ratio) for the R-enantiomer carvedilol, however, the C/D ratio for the S-enantiomer and the serum S-carvedilol to R-carvedilol (S/R) ratio were both significantly lower in the carvedilol group than in the carvedilol+amiodarone group(47.8+/-56.7 versus 95.3+/-105 ng/mg/kg, P=0.0048 and 0.460+/-0.207 versus 0.879+/-0.377 ng/mg/kg, P<0.001), respectively.",Stereoselective effect of amiodarone on the pharmacokinetics of racemic carvedilol. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16415527/),[ng] / [kg·mg],0.879,56052,DB01136,Carvedilol
,16415527,concentration,"Furthermore, the mean S-carvedilol concentration over 14 days of coadministration with amiodarone was higher than that before coadministration (6.54+/-1.73 ng/mL versus 3.03+/-0.670 ng/mL, P<0.001).",Stereoselective effect of amiodarone on the pharmacokinetics of racemic carvedilol. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16415527/),[ng] / [ml],6.54,56053,DB01136,Carvedilol
,16415527,concentration,"Furthermore, the mean S-carvedilol concentration over 14 days of coadministration with amiodarone was higher than that before coadministration (6.54+/-1.73 ng/mL versus 3.03+/-0.670 ng/mL, P<0.001).",Stereoselective effect of amiodarone on the pharmacokinetics of racemic carvedilol. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16415527/),[ng] / [ml],3.03,56054,DB01136,Carvedilol
,1586585,Vdss,"As compared with the (+)-(R), the (-)-(S) had a larger Vdss (3.32 vs. 2.21 liter/kg), MRT (33.4 vs. 25.6 min), and CLtot (96.1 vs. 83.8 ml/min/kg).",Stereoselective disposition and tissue distribution of carvedilol enantiomers in rats. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1586585/),[l] / [kg],3.32,58335,DB01136,Carvedilol
,1586585,Vdss,"As compared with the (+)-(R), the (-)-(S) had a larger Vdss (3.32 vs. 2.21 liter/kg), MRT (33.4 vs. 25.6 min), and CLtot (96.1 vs. 83.8 ml/min/kg).",Stereoselective disposition and tissue distribution of carvedilol enantiomers in rats. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1586585/),[l] / [kg],2.21,58336,DB01136,Carvedilol
,1586585,MRT,"As compared with the (+)-(R), the (-)-(S) had a larger Vdss (3.32 vs. 2.21 liter/kg), MRT (33.4 vs. 25.6 min), and CLtot (96.1 vs. 83.8 ml/min/kg).",Stereoselective disposition and tissue distribution of carvedilol enantiomers in rats. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1586585/),min,33.4,58337,DB01136,Carvedilol
,1586585,MRT,"As compared with the (+)-(R), the (-)-(S) had a larger Vdss (3.32 vs. 2.21 liter/kg), MRT (33.4 vs. 25.6 min), and CLtot (96.1 vs. 83.8 ml/min/kg).",Stereoselective disposition and tissue distribution of carvedilol enantiomers in rats. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1586585/),min,25.6,58338,DB01136,Carvedilol
