Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,2693117,rates of concentration decline,"The mean rates of concentration decline at the higher doses were significantly increased, up to 14.9 mumol.l-1.h-1 at 100 mg.",Non-linear kinetics of 4-methylpyrazole in healthy human subjects. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2693117/),[μM] / [h·l],14.9,80263,DB01213,Fomepizole
,2693117,renal clearance,"The average renal clearance of 4-MP was low, 0.016 ml.min-1.kg-1, and only 3% of the administered dose was excreted unchanged in the urine, indicating metabolism as the major route of elimination.",Non-linear kinetics of 4-methylpyrazole in healthy human subjects. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/2693117/),[ml] / [kg·min],0.016,80264,DB01213,Fomepizole
,8533111,Peak formate levels,"Peak formate levels in plasma (1.05 +/- 0.2 mM; control 0.5 +/- 0.3 mM) and decidual swelling (2.0 +/- 0.2 mM; control 1.1 +/- 0.2 mM) from pregnant mice (GD8) given sodium formate (750 mg/kg, po) were similar to those observed following a 6-hr methanol inhalation of 15,000 ppm (plasma = 0.75 +/- 0.1 mM; decidual swelling = 2.2 +/- 0.3 mM) but did not result in exencephaly.",Role of formate in methanol-induced exencephaly in CD-1 mice. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8533111/),mM,1.05,95678,DB01213,Fomepizole
,8533111,Peak formate levels,"Peak formate levels in plasma (1.05 +/- 0.2 mM; control 0.5 +/- 0.3 mM) and decidual swelling (2.0 +/- 0.2 mM; control 1.1 +/- 0.2 mM) from pregnant mice (GD8) given sodium formate (750 mg/kg, po) were similar to those observed following a 6-hr methanol inhalation of 15,000 ppm (plasma = 0.75 +/- 0.1 mM; decidual swelling = 2.2 +/- 0.3 mM) but did not result in exencephaly.",Role of formate in methanol-induced exencephaly in CD-1 mice. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8533111/),mM,0.5,95679,DB01213,Fomepizole
,8533111,Peak formate levels,"Peak formate levels in plasma (1.05 +/- 0.2 mM; control 0.5 +/- 0.3 mM) and decidual swelling (2.0 +/- 0.2 mM; control 1.1 +/- 0.2 mM) from pregnant mice (GD8) given sodium formate (750 mg/kg, po) were similar to those observed following a 6-hr methanol inhalation of 15,000 ppm (plasma = 0.75 +/- 0.1 mM; decidual swelling = 2.2 +/- 0.3 mM) but did not result in exencephaly.",Role of formate in methanol-induced exencephaly in CD-1 mice. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8533111/),mM,2.0,95680,DB01213,Fomepizole
,8533111,Peak formate levels,"Peak formate levels in plasma (1.05 +/- 0.2 mM; control 0.5 +/- 0.3 mM) and decidual swelling (2.0 +/- 0.2 mM; control 1.1 +/- 0.2 mM) from pregnant mice (GD8) given sodium formate (750 mg/kg, po) were similar to those observed following a 6-hr methanol inhalation of 15,000 ppm (plasma = 0.75 +/- 0.1 mM; decidual swelling = 2.2 +/- 0.3 mM) but did not result in exencephaly.",Role of formate in methanol-induced exencephaly in CD-1 mice. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8533111/),mM,1.1,95681,DB01213,Fomepizole
,16035197,base deficit,"Upon admission the median pH was 7.27 (range 7.12-7.50), median base deficit was 15 mmol/L (5-22 mmol/L) and median serum methanol was 20.4 mmol/L (65 mg/dL) (range 8.4-140.6 mmol/L).",Methanol and formate kinetics during treatment with fomepizole. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16035197/),[mM] / [l],15,95707,DB01213,Fomepizole
,16035197,serum methanol,"Upon admission the median pH was 7.27 (range 7.12-7.50), median base deficit was 15 mmol/L (5-22 mmol/L) and median serum methanol was 20.4 mmol/L (65 mg/dL) (range 8.4-140.6 mmol/L).",Methanol and formate kinetics during treatment with fomepizole. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16035197/),[mM] / [l],20.4,95708,DB01213,Fomepizole
,16035197,plasma half-life (t(1/2)),"The mean plasma half-life (t(1/2)) of methanol during fomepizole treatment was 52 h (range 22-87); the higher the serum methanol, the longer the T(1/2).",Methanol and formate kinetics during treatment with fomepizole. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16035197/),h,52,95709,DB01213,Fomepizole
,16035197,half-life,"Mean half-life of serum formate was 2.6 h, when methanol metabolism was assumed blocked by fomepizole and no folinic acid was given.",Methanol and formate kinetics during treatment with fomepizole. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16035197/),h,2.6,95710,DB01213,Fomepizole
,26658806,half-life,"Based on the exponential best fit line for the patient's methanol concentrations, his methanol half-life during fomepizole treatment was approximately 70 hours, significantly longer than the 30-50 hours typically reported.",Methanol Kinetics in Chronic Kidney Disease After Fomepizole: A Case Report. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26658806/),h,70,117374,DB01213,Fomepizole
,26658806,half-life,"Based on the exponential best fit line for the patient's methanol concentrations, his methanol half-life during fomepizole treatment was approximately 70 hours, significantly longer than the 30-50 hours typically reported.",Methanol Kinetics in Chronic Kidney Disease After Fomepizole: A Case Report. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26658806/),h,30-50,117375,DB01213,Fomepizole
,3230597,elimination rate,"At doses of 10 and 20 mg/kg, 4-MP elimination appeared to be saturated, with an elimination rate of 10 mumol/L/h.",Distribution of oral 4-methylpyrazole in the rat: inhibition of elimination by ethanol. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3230597/),[μM] / [h·l],10,132758,DB01213,Fomepizole
,8793532,dialysance,"The mean dialysance of 4-MP (and urea) in the three pigs were 61 (63), 51 (53) and 56 (48) ml/min, at a blood flow of 75 ml/min.",4-Methylpyrazole (4-MP) is effectively removed by haemodialysis in the pig model. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8793532/),[ml] / [min],61,143027,DB01213,Fomepizole
,8793532,dialysance,"The mean dialysance of 4-MP (and urea) in the three pigs were 61 (63), 51 (53) and 56 (48) ml/min, at a blood flow of 75 ml/min.",4-Methylpyrazole (4-MP) is effectively removed by haemodialysis in the pig model. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8793532/),[ml] / [min],51,143028,DB01213,Fomepizole
,8793532,dialysance,"The mean dialysance of 4-MP (and urea) in the three pigs were 61 (63), 51 (53) and 56 (48) ml/min, at a blood flow of 75 ml/min.",4-Methylpyrazole (4-MP) is effectively removed by haemodialysis in the pig model. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8793532/),[ml] / [min],56,143029,DB01213,Fomepizole
,8793532,blood flow,"The mean dialysance of 4-MP (and urea) in the three pigs were 61 (63), 51 (53) and 56 (48) ml/min, at a blood flow of 75 ml/min.",4-Methylpyrazole (4-MP) is effectively removed by haemodialysis in the pig model. ,Q-Q54,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8793532/),[ml] / [min],75,143030,DB01213,Fomepizole
,8793532,urinary excretion,The amount of 4-MP removed by hemodialysis in 4 h was 57-76 mg compared to a urinary excretion of 1-3 mg over 12 h.,4-Methylpyrazole (4-MP) is effectively removed by haemodialysis in the pig model. ,ke-Q50,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8793532/),mg,1-3,143031,DB01213,Fomepizole
,18344099,bioavailability,p.o. fomepizole was rapidly absorbed with a bioavailability of approximately 100%.,Oral administration of fomepizole produces similar blood levels as identical intravenous dose. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18344099/),%,100,174931,DB01213,Fomepizole
,18344099,Km,The Km was 0.935+/-0.98 micromoles/L and the Vmax was 18.57+/-9.58 micromoles/L/h.,Oral administration of fomepizole produces similar blood levels as identical intravenous dose. ,Km -Q1,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18344099/),[μmoles] / [l],0.935,174932,DB01213,Fomepizole
,18344099,Vmax,The Km was 0.935+/-0.98 micromoles/L and the Vmax was 18.57+/-9.58 micromoles/L/h.,Oral administration of fomepizole produces similar blood levels as identical intravenous dose. ,Vmax-Q66,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18344099/),[μmoles] / [h·l],18.57,174933,DB01213,Fomepizole
,18344099,T>MEC,T>MEC was 32 h with agreement between p.o. and i.v. dosing.,Oral administration of fomepizole produces similar blood levels as identical intravenous dose. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18344099/),h,32,174934,DB01213,Fomepizole
,12126185,[,Eight had detectable formate with mean [FA] of 15.1 mmol/L (range 0.5-34.8).,Formate kinetics in methanol poisoning. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12126185/),[mM] / [l],15.1,177672,DB01213,Fomepizole
,12126185,FA],Eight had detectable formate with mean [FA] of 15.1 mmol/L (range 0.5-34.8).,Formate kinetics in methanol poisoning. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12126185/),[mM] / [l],15.1,177673,DB01213,Fomepizole
,12126185,Endogenous elimination half-life,Endogenous elimination half-life was 205 +/- 90 minutes.,Formate kinetics in methanol poisoning. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/12126185/),min,205,177674,DB01213,Fomepizole
,12126185,Elimination half-life,"Elimination half-life during dialysis (n = 5) was 150 +/- 37 minutes, which was not different (t = 0.22; NS).",Formate kinetics in methanol poisoning. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/12126185/),min,150,177675,DB01213,Fomepizole
,12126185,formate clearance rate,The overall dialysis formate clearance rate was 223 +/- 25 mL/min.,Formate kinetics in methanol poisoning. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12126185/),[ml] / [min],223,177676,DB01213,Fomepizole
,31214899,volume of distribution at steady state (Vss),The volume of distribution at steady state (Vss) predicted by simple allometry (57.55 L) was very close to the reported value (42.17 L).,Prediction of Human Pharmacokinetics of Fomepizole from Preclinical Species Pharmacokinetics Based on Normalizing Time Course Profiles. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31214899/),l,57.55,192370,DB01213,Fomepizole
,31214899,volume of distribution at steady state (Vss),The volume of distribution at steady state (Vss) predicted by simple allometry (57.55 L) was very close to the reported value (42.17 L).,Prediction of Human Pharmacokinetics of Fomepizole from Preclinical Species Pharmacokinetics Based on Normalizing Time Course Profiles. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31214899/),l,42.17,192371,DB01213,Fomepizole
,31214899,clearance (CL),"However, clearance (CL) prediction by simple allometry was at least 3-fold higher to the reported value (33.86 mL/min); hence, multiple correction factors were used to predict the clearance.",Prediction of Human Pharmacokinetics of Fomepizole from Preclinical Species Pharmacokinetics Based on Normalizing Time Course Profiles. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31214899/),[ml] / [min],33.86,192372,DB01213,Fomepizole
,22226175,elimination half-life,The mean serum ethylene glycol elimination half-life was 14.2 hours (SD=3.7 hours; 95% confidence interval 13.1 to 15.3 hours).,Ethylene glycol elimination kinetics and outcomes in patients managed without hemodialysis. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/22226175/),h,14.2,215740,DB01213,Fomepizole
,15167624,peak concentration,The mean peak concentration observed in the 4 adult patients was 18.5 +/- 2.6 microg/mL and in the child was 18.9 +/- 2.2 microg/mL.,Plasma and tissue determination of 4-methylpyrazole for pharmacokinetic analysis in acute adult and pediatric methanol/ethylene glycol poisoning. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15167624/),[μg] / [ml],18.5,219967,DB01213,Fomepizole
,15167624,peak concentration,The mean peak concentration observed in the 4 adult patients was 18.5 +/- 2.6 microg/mL and in the child was 18.9 +/- 2.2 microg/mL.,Plasma and tissue determination of 4-methylpyrazole for pharmacokinetic analysis in acute adult and pediatric methanol/ethylene glycol poisoning. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15167624/),[μg] / [ml],18.9,219968,DB01213,Fomepizole
,15167624,apparent elimination half-life,"At steady state and without any concomitant therapies, the mean apparent elimination half-life was 14.5 +/- 3 hours.",Plasma and tissue determination of 4-methylpyrazole for pharmacokinetic analysis in acute adult and pediatric methanol/ethylene glycol poisoning. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/15167624/),h,14.5,219969,DB01213,Fomepizole
below,15167624,t(1/2),"A trend toward a progessive enhancement of the 4-MP elimination rate is suggested in the pediatric case, with the duration of the treatment resulting in a t(1/2) below 5 hours after 48 hours.",Plasma and tissue determination of 4-methylpyrazole for pharmacokinetic analysis in acute adult and pediatric methanol/ethylene glycol poisoning. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15167624/),h,5,219970,DB01213,Fomepizole
,28810079,flow rate,"Chromatographic separation of 4-methylpyrazole and the IS was performed on a monolithic (Chromolith RP18e ) column using an isocratic mobile phase comprising 0.2% formic acid in water and acetonitrile (20:80, v/v) at a flow rate of 1.0 mL/min.",LC-ESI-MS/MS determination of 4-methylpyrazole in dog plasma and its application to a pharmacokinetic study in dogs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28810079/),[ml] / [min],1.0,228826,DB01213,Fomepizole
,28810079,total chromatographic run time,The total chromatographic run time was 3.2 min.,LC-ESI-MS/MS determination of 4-methylpyrazole in dog plasma and its application to a pharmacokinetic study in dogs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28810079/),min,3.2,228827,DB01213,Fomepizole
,9722047,anion gap,"The initial serum EG concentration was 1.34 g/l (21.6 mmol/l), the anion gap 14.5, and the osmolal gap 24.",Ethylene glycol poisoning treated by intravenous 4-methylpyrazole. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9722047/),,14.5,246449,DB01213,Fomepizole
,9722047,osmolal gap,"The initial serum EG concentration was 1.34 g/l (21.6 mmol/l), the anion gap 14.5, and the osmolal gap 24.",Ethylene glycol poisoning treated by intravenous 4-methylpyrazole. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9722047/),,24,246450,DB01213,Fomepizole
,9722047,half-life,"The half-life of EG during 4-MP therapy was 11 h, with a mean EG renal clearance of 26.9 ml/min, and a total of 65.3 g EG was eliminated unchanged in the urine.",Ethylene glycol poisoning treated by intravenous 4-methylpyrazole. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9722047/),h,11,246451,DB01213,Fomepizole
,9722047,renal clearance,"The half-life of EG during 4-MP therapy was 11 h, with a mean EG renal clearance of 26.9 ml/min, and a total of 65.3 g EG was eliminated unchanged in the urine.",Ethylene glycol poisoning treated by intravenous 4-methylpyrazole. ,CLR-Q26,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9722047/),[ml] / [min],26.9,246452,DB01213,Fomepizole
,9865233,elimination rate,Nonhemodialysis (n = 4) elimination rate was 1.08 +/- 0.67 mmol/L/h (mean +/- SD) and t1/2 was 626 +/- 474 minutes.,Glycolate kinetics and hemodialysis clearance in ethylene glycol poisoning. META Study Group. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9865233/),[mM] / [h·l],1.08,263262,DB01213,Fomepizole
,9865233,t1/2,Nonhemodialysis (n = 4) elimination rate was 1.08 +/- 0.67 mmol/L/h (mean +/- SD) and t1/2 was 626 +/- 474 minutes.,Glycolate kinetics and hemodialysis clearance in ethylene glycol poisoning. META Study Group. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9865233/),min,626,263263,DB01213,Fomepizole
,9865233,Elimination t1/2,Elimination t1/2 during hemodialysis (n = 8) was 155 +/- 42 minutes.,Glycolate kinetics and hemodialysis clearance in ethylene glycol poisoning. META Study Group. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9865233/),min,155,263264,DB01213,Fomepizole
,9865233,flow rates,Hemodialysis clearance (n = 5) was 170 +/- 23 mL/min with flow rates 250-400 mL/min.,Glycolate kinetics and hemodialysis clearance in ethylene glycol poisoning. META Study Group. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9865233/),[ml] / [min],250-400,263265,DB01213,Fomepizole
,10918102,half-life,"In 19 patients analyzed (EG concentrations of 3.5 to 211 mg/dL), elimination was first order during fomepizole monotherapy (half-life of 19.7+/-1.3 hours) and was not affected by the presence of ethanol.",Toxicokinetics of ethylene glycol during fomepizole therapy: implications for management. For the Methylpyrazole for Toxic Alcohols Study Group. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10918102/),h,19.7,269284,DB01213,Fomepizole
<,10918102,half-life,"The elimination rate was significantly faster (half-life of <8.6+/-1.1 hours, P <.001) in the absence of fomepizole and ethanol.",Toxicokinetics of ethylene glycol during fomepizole therapy: implications for management. For the Methylpyrazole for Toxic Alcohols Study Group. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10918102/),h,8.6,269285,DB01213,Fomepizole
,10918102,fractional excretion,"EG elimination by the kidneys was directly proportional to remaining renal function as estimated by creatinine clearance, with a fractional excretion of 25.5%+/-9.4%.",Toxicokinetics of ethylene glycol during fomepizole therapy: implications for management. For the Methylpyrazole for Toxic Alcohols Study Group. ,fe-Q44,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10918102/),%,25.5,269286,DB01213,Fomepizole
,10918102,half-life,All patients with normal serum creatinine concentrations at the initiation of fomepizole treatment had rapid rates of renal elimination (half-life of 16.8+/-0.8 hours).,Toxicokinetics of ethylene glycol during fomepizole therapy: implications for management. For the Methylpyrazole for Toxic Alcohols Study Group. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10918102/),h,16.8,269287,DB01213,Fomepizole
