Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,21590254,plasma concentrations,Suramin plasma concentrations ranged from 155 to 258 mu g/ml over the 14-day therapy period with tumor concentrations in the 53-241 mu g/g wet weight range.,Clinically relevant suramin dosing regimen in mice with no effects against PC-3 prostate xenografts. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21590254/),,155 to 258,83318,DB04786,Suramin
,9230794,re,Traced study patients had a relapse rate of 4.1%.,Attempt to correlate urine arsenic excretion with clinical course during melarsoprol therapy of patients with Rhodesian trypanosomiasis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9230794/),,4.1,105161,DB04786,Suramin
,9230794,total urine arsenic output,The range of means of total urine arsenic output between the three treatment courses was 356-511 micrograms.,Attempt to correlate urine arsenic excretion with clinical course during melarsoprol therapy of patients with Rhodesian trypanosomiasis. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9230794/),μg,356-511,105162,DB04786,Suramin
,9626459,mean plasma concentrations,Suramin was administered to 49 patients in a Phase I cancer trial with real-time pharmacokinetic monitoring and dose individualization to achieve targeted mean plasma concentrations of 210 and 155 mg/liter during the 7-day period between days 15 and 22.,"Renal clearance, tissue distribution, and CA-125 responses in a phase I trial of suramin. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9626459/),[mg] / [l],210,111142,DB04786,Suramin
,9626459,mean plasma concentrations,Suramin was administered to 49 patients in a Phase I cancer trial with real-time pharmacokinetic monitoring and dose individualization to achieve targeted mean plasma concentrations of 210 and 155 mg/liter during the 7-day period between days 15 and 22.,"Renal clearance, tissue distribution, and CA-125 responses in a phase I trial of suramin. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9626459/),[mg] / [l],155,111143,DB04786,Suramin
,9626459,averaged,"Pharmacokinetic sampling after doses on days 1, 3, 5, and 8 was used to modify weekly suramin doses, beginning on day 15, in an attempt to achieve specific averaged plasma concentrations of 210 and 155 mg/liter.","Renal clearance, tissue distribution, and CA-125 responses in a phase I trial of suramin. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9626459/),[mg] / [l],210,111144,DB04786,Suramin
,9626459,averaged,"Pharmacokinetic sampling after doses on days 1, 3, 5, and 8 was used to modify weekly suramin doses, beginning on day 15, in an attempt to achieve specific averaged plasma concentrations of 210 and 155 mg/liter.","Renal clearance, tissue distribution, and CA-125 responses in a phase I trial of suramin. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9626459/),[mg] / [l],155,111145,DB04786,Suramin
,9626459,plasma concentrations,"Pharmacokinetic sampling after doses on days 1, 3, 5, and 8 was used to modify weekly suramin doses, beginning on day 15, in an attempt to achieve specific averaged plasma concentrations of 210 and 155 mg/liter.","Renal clearance, tissue distribution, and CA-125 responses in a phase I trial of suramin. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9626459/),[mg] / [l],210,111146,DB04786,Suramin
,9626459,plasma concentrations,"Pharmacokinetic sampling after doses on days 1, 3, 5, and 8 was used to modify weekly suramin doses, beginning on day 15, in an attempt to achieve specific averaged plasma concentrations of 210 and 155 mg/liter.","Renal clearance, tissue distribution, and CA-125 responses in a phase I trial of suramin. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9626459/),[mg] / [l],155,111147,DB04786,Suramin
excess,9626459,peak plasma suramin concentrations,"Patients with peak plasma suramin concentrations in excess of 350 mg/liter may be more likely to experience neurotoxicity (P = 0.06), but there was no statistically significant effect of peak suramin concentration or of cumulative dose.","Renal clearance, tissue distribution, and CA-125 responses in a phase I trial of suramin. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9626459/),[mg] / [l],350,111148,DB04786,Suramin
>,9010008,peak concentrations,"We conclude that when suramin is used at peak concentrations of > or = 350 micrograms ml-1 its administration is associated with two patterns of neuropathy, a distal axonal neuropathy and an inflammatory demyelinating neuropathy that is partially reversible.",A prospective study of suramin-induced peripheral neuropathy. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9010008/),[μg] / [ml],350,118202,DB04786,Suramin
,9681668,apparent volume of distribution,The apparent volume of distribution (median 20.6 l) was comparable to that reported for patients with prostatic carcinoma.,Clinical pharmacokinetics of suramin in patients with onchocerciasis. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9681668/),l,20.6,121228,DB04786,Suramin
,9681668,plasma clearance,"Elimination from patients with onchocerciasis was relatively slow (median plasma clearance 6.2 ml x h(-1), median terminal elimination half-life 91.8 days).",Clinical pharmacokinetics of suramin in patients with onchocerciasis. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/9681668/),[ml] / [h],6.2,121229,DB04786,Suramin
,9681668,terminal elimination half-life,"Elimination from patients with onchocerciasis was relatively slow (median plasma clearance 6.2 ml x h(-1), median terminal elimination half-life 91.8 days).",Clinical pharmacokinetics of suramin in patients with onchocerciasis. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/9681668/),d,91.8,121230,DB04786,Suramin
,1403059,terminal half-life,Suramin is an anticancer agent with a narrow therapeutic window and a terminal half-life of 45 to 55 days.,Suramin: rapid loading and weekly maintenance regimens for cancer patients. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1403059/),d,45 to 55,151185,DB04786,Suramin
,1403059,serum trough concentrations,"Maintenance treatment, which used the weekly administration of suramin during a 6-hour period, seemed to be able to maintain mean suramin serum trough concentrations of 150 micrograms/mL, while preventing mean peak concentrations of more than 300 micrograms/mL.",Suramin: rapid loading and weekly maintenance regimens for cancer patients. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1403059/),[μg] / [ml],150,151186,DB04786,Suramin
more,1403059,peak concentrations,"Maintenance treatment, which used the weekly administration of suramin during a 6-hour period, seemed to be able to maintain mean suramin serum trough concentrations of 150 micrograms/mL, while preventing mean peak concentrations of more than 300 micrograms/mL.",Suramin: rapid loading and weekly maintenance regimens for cancer patients. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1403059/),[μg] / [ml],300,151187,DB04786,Suramin
,10430255,progression free,Median progression free and overall survival were both 8 months.,Suramin in combination with weekly epirubicin for patients with advanced hormone-refractory prostate carcinoma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10430255/),month,8,155777,DB04786,Suramin
,22729159,objective response rate (ORR),"In phase II, the objective response rate (ORR) was 23 % (95 % CI 8-45 %), the median progression-free survival was 3.4 months (95 % CI 2.1-4.9 months), and the median overall survival was 11.2 months (95 % CI 6.6-16.0 months).",Phase I/II trial of non-cytotoxic suramin in combination with weekly paclitaxel in metastatic breast cancer treated with prior taxanes. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22729159/),%,23,162353,DB04786,Suramin
,22729159,progression-free survival,"In phase II, the objective response rate (ORR) was 23 % (95 % CI 8-45 %), the median progression-free survival was 3.4 months (95 % CI 2.1-4.9 months), and the median overall survival was 11.2 months (95 % CI 6.6-16.0 months).",Phase I/II trial of non-cytotoxic suramin in combination with weekly paclitaxel in metastatic breast cancer treated with prior taxanes. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22729159/),month,3.4,162354,DB04786,Suramin
,22729159,overall survival,"In phase II, the objective response rate (ORR) was 23 % (95 % CI 8-45 %), the median progression-free survival was 3.4 months (95 % CI 2.1-4.9 months), and the median overall survival was 11.2 months (95 % CI 6.6-16.0 months).",Phase I/II trial of non-cytotoxic suramin in combination with weekly paclitaxel in metastatic breast cancer treated with prior taxanes. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/22729159/),month,11.2,162355,DB04786,Suramin
,16715360,terminal half-life,The chemosensitizing suramin dose showed a terminal half-life of 202 h and a total body clearance of 0.029 L h(-1) m(-2) (higher than the 0.013 L h(-1) m(-2) value for MTD of suramin).,Nontoxic suramin as a chemosensitizer in patients: dosing nomogram development. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/16715360/),h,202,163342,DB04786,Suramin
,16715360,total body clearance,The chemosensitizing suramin dose showed a terminal half-life of 202 h and a total body clearance of 0.029 L h(-1) m(-2) (higher than the 0.013 L h(-1) m(-2) value for MTD of suramin).,Nontoxic suramin as a chemosensitizer in patients: dosing nomogram development. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16715360/),[l] / [(m)^2·h],0.029,163343,DB04786,Suramin
,16715360,total body clearance,The chemosensitizing suramin dose showed a terminal half-life of 202 h and a total body clearance of 0.029 L h(-1) m(-2) (higher than the 0.013 L h(-1) m(-2) value for MTD of suramin).,Nontoxic suramin as a chemosensitizer in patients: dosing nomogram development. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16715360/),[l] / [(m)^2·h],0.013,163344,DB04786,Suramin
,18632723,area under the concentration-time curve,Patients received paclitaxel (Taxol) (200 mg/m(2)) and carboplatin (area under the concentration-time curve 6 mg/ml/min) every 3 weeks.,Noncytotoxic suramin as a chemosensitizer in patients with advanced non-small-cell lung cancer: a phase II study. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18632723/),[mg] / [min·ml],6,179207,DB04786,Suramin
,18632723,response rate,"In arm A, response evaluation criteria in solid tumors (RECIST) response rate was 36% (95% confidence interval 22% to 54%; two complete, 12 partial); 15 patients (38%) had disease stabilization for > or =4 months; median progression-free survival (intention to treat) was 6.4 months; median overall survival (OS) 10.4 months and 1-year survival rate 38%.",Noncytotoxic suramin as a chemosensitizer in patients with advanced non-small-cell lung cancer: a phase II study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18632723/),%,36,179208,DB04786,Suramin
,18632723,progression-free survival,"In arm A, response evaluation criteria in solid tumors (RECIST) response rate was 36% (95% confidence interval 22% to 54%; two complete, 12 partial); 15 patients (38%) had disease stabilization for > or =4 months; median progression-free survival (intention to treat) was 6.4 months; median overall survival (OS) 10.4 months and 1-year survival rate 38%.",Noncytotoxic suramin as a chemosensitizer in patients with advanced non-small-cell lung cancer: a phase II study. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18632723/),month,6.4,179209,DB04786,Suramin
,18632723,overall survival (OS),"In arm A, response evaluation criteria in solid tumors (RECIST) response rate was 36% (95% confidence interval 22% to 54%; two complete, 12 partial); 15 patients (38%) had disease stabilization for > or =4 months; median progression-free survival (intention to treat) was 6.4 months; median overall survival (OS) 10.4 months and 1-year survival rate 38%.",Noncytotoxic suramin as a chemosensitizer in patients with advanced non-small-cell lung cancer: a phase II study. ,AUCSS-Q18,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18632723/),month,10.4,179210,DB04786,Suramin
,18632723,OS,"In arm B, no RECIST responses occurred; four patients had disease stabilization for > or =4 months; median OS was 132 days and 1-year survival rate 7%.",Noncytotoxic suramin as a chemosensitizer in patients with advanced non-small-cell lung cancer: a phase II study. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18632723/),d,132,179211,DB04786,Suramin
greater,7666078,sustained peak plasma concentrations,"However, questions about the relationship of severe neurotoxicity to sustained peak plasma concentrations greater than 300 micrograms/mL raised concerns that this drug could not be safely administered without adaptive control.",Phase I study of suramin given by intermittent infusion without adaptive control in patients with advanced cancer. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7666078/),[μg] / [ml],300,201166,DB04786,Suramin
,7666078,peak plasma concentration,"The mean peak plasma concentration following the loading dose at a dose level of 1,730 mg/m2 was 933 micrograms/mL (26% coefficient of variation), and the mean trough concentration was 139 micrograms/mL (40% CV) on day 1 of cycle 2 [corrected].",Phase I study of suramin given by intermittent infusion without adaptive control in patients with advanced cancer. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7666078/),[μg] / [ml],933,201167,DB04786,Suramin
,7666078,trough concentration,"The mean peak plasma concentration following the loading dose at a dose level of 1,730 mg/m2 was 933 micrograms/mL (26% coefficient of variation), and the mean trough concentration was 139 micrograms/mL (40% CV) on day 1 of cycle 2 [corrected].",Phase I study of suramin given by intermittent infusion without adaptive control in patients with advanced cancer. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7666078/),[μg] / [ml],139,201168,DB04786,Suramin
greater,7666080,area under the curve (AUC),"Pharmacologic variables associated with the development of polyneuropathy included total cumulative suramin dose, duration of exposure to plasma concentrations greater than 200 micrograms/mL, and area under the curve (AUC) greater than 200 micrograms/mL.",Pharmacologic variables associated with the development of neurologic toxicity in patients treated with suramin. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7666080/),[μg] / [ml],200,201786,DB04786,Suramin
,7666080,total,"Future clinical trials of suramin should be designed in such a way as to limit the total cumulative dose to < or = 157 mg/kg given over a period of > or = 8 weeks, limit the period of exposure to plasma suramin concentrations greater than 200 micrograms/mL to < or = 25 days, and limit the AUC greater than 200 micrograms/mL to < or = 48,000 mg.h/AL.",Pharmacologic variables associated with the development of neurologic toxicity in patients treated with suramin. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7666080/),mg,157,201787,DB04786,Suramin
greater,7666080,AUC,"Future clinical trials of suramin should be designed in such a way as to limit the total cumulative dose to < or = 157 mg/kg given over a period of > or = 8 weeks, limit the period of exposure to plasma suramin concentrations greater than 200 micrograms/mL to < or = 25 days, and limit the AUC greater than 200 micrograms/mL to < or = 48,000 mg.h/AL.",Pharmacologic variables associated with the development of neurologic toxicity in patients treated with suramin. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7666080/),[μg] / [ml],200,201788,DB04786,Suramin
<,7666080,AUC,"Future clinical trials of suramin should be designed in such a way as to limit the total cumulative dose to < or = 157 mg/kg given over a period of > or = 8 weeks, limit the period of exposure to plasma suramin concentrations greater than 200 micrograms/mL to < or = 25 days, and limit the AUC greater than 200 micrograms/mL to < or = 48,000 mg.h/AL.",Pharmacologic variables associated with the development of neurologic toxicity in patients treated with suramin. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7666080/),[h·mg] / [al],"48,000",201789,DB04786,Suramin
,7993834,trough serum level,Subsequent patients received suramin 500 mg/m2 as a one hour intravenous infusion thrice weekly until a trough serum level of 200 micrograms/ml was achieved.,Suramin for breast and prostate cancer: a pilot study of intermittent short infusions without adaptive control. ,Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7993834/),[μg] / [ml],200,208079,DB04786,Suramin
up to,7993834,peak serum levels,"Despite peak serum levels of up to 506 micrograms/ml, no serious toxicity was seen.",Suramin for breast and prostate cancer: a pilot study of intermittent short infusions without adaptive control. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7993834/),[μg] / [ml],506,208080,DB04786,Suramin
,14692025,overall survival time,The median overall survival time was 15.3 months.,A Phase II trial of suramin monthly x 3 for hormone-refractory prostate carcinoma. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14692025/),month,15.3,215963,DB04786,Suramin
,14692025,response rate,"Among the 12 evaluable patients who previously had received chemotherapy, the PSA response rate was 42%; one response was observed among 4 patients with measurable disease, and the median survival was 12 months.",A Phase II trial of suramin monthly x 3 for hormone-refractory prostate carcinoma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14692025/),%,42,215964,DB04786,Suramin
,1394202,time to target level,"This showed a wide interpatient variation in time to target level (median, 13.8 days), volume of distribution (median, 15.2 liters/m2), and t1/2-beta (median, 20.6 days).","Phase II trial of suramin in patients with advanced renal cell carcinoma: treatment results, pharmacokinetics, and tumor growth factor expression. ",tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1394202/),d,13.8,220657,DB04786,Suramin
,1394202,volume of distribution,"This showed a wide interpatient variation in time to target level (median, 13.8 days), volume of distribution (median, 15.2 liters/m2), and t1/2-beta (median, 20.6 days).","Phase II trial of suramin in patients with advanced renal cell carcinoma: treatment results, pharmacokinetics, and tumor growth factor expression. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1394202/),[l] / [m2],15.2,220658,DB04786,Suramin
,1394202,t1/2-beta,"This showed a wide interpatient variation in time to target level (median, 13.8 days), volume of distribution (median, 15.2 liters/m2), and t1/2-beta (median, 20.6 days).","Phase II trial of suramin in patients with advanced renal cell carcinoma: treatment results, pharmacokinetics, and tumor growth factor expression. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1394202/),d,20.6,220659,DB04786,Suramin
,1727387,time to peak concentration,"A fixed rate continuous infusion schedule was used in seven patients, and the time to peak concentration (280-300 micrograms/ml) ranged from 7.7-21 days (mean, 13.2 days) with a decline to 150 micrograms/ml in 3-22 days (mean, 11 days).",Use of adaptive control with feedback to individualize suramin dosing. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1727387/),[μg] / [ml],280-300,223302,DB04786,Suramin
,1727387,time to peak concentration,"A fixed rate continuous infusion schedule was used in seven patients, and the time to peak concentration (280-300 micrograms/ml) ranged from 7.7-21 days (mean, 13.2 days) with a decline to 150 micrograms/ml in 3-22 days (mean, 11 days).",Use of adaptive control with feedback to individualize suramin dosing. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1727387/),d,13.2,223303,DB04786,Suramin
,1727387,time to peak concentration,"A fixed rate continuous infusion schedule was used in seven patients, and the time to peak concentration (280-300 micrograms/ml) ranged from 7.7-21 days (mean, 13.2 days) with a decline to 150 micrograms/ml in 3-22 days (mean, 11 days).",Use of adaptive control with feedback to individualize suramin dosing. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1727387/),,11,223304,DB04786,Suramin
,1727387,volume of the central compartment,"The mean volume of the central compartment was 4.5 +/- 6.7 liters/m2, volume of the peripheral compartment 10.6 +/- 1.4 liters/m2, distributional half-life 25 +/- 5.4 h, and elimination half-life 29.7 +/- 6.9 h.",Use of adaptive control with feedback to individualize suramin dosing. ,V1-Q63,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1727387/),[l] / [m2],4.5,223305,DB04786,Suramin
,1727387,volume of the peripheral compartment,"The mean volume of the central compartment was 4.5 +/- 6.7 liters/m2, volume of the peripheral compartment 10.6 +/- 1.4 liters/m2, distributional half-life 25 +/- 5.4 h, and elimination half-life 29.7 +/- 6.9 h.",Use of adaptive control with feedback to individualize suramin dosing. ,V2-Q64,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1727387/),[l] / [m2],10.6,223306,DB04786,Suramin
,1727387,distributional half-life,"The mean volume of the central compartment was 4.5 +/- 6.7 liters/m2, volume of the peripheral compartment 10.6 +/- 1.4 liters/m2, distributional half-life 25 +/- 5.4 h, and elimination half-life 29.7 +/- 6.9 h.",Use of adaptive control with feedback to individualize suramin dosing. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1727387/),h,25,223307,DB04786,Suramin
,1727387,elimination half-life,"The mean volume of the central compartment was 4.5 +/- 6.7 liters/m2, volume of the peripheral compartment 10.6 +/- 1.4 liters/m2, distributional half-life 25 +/- 5.4 h, and elimination half-life 29.7 +/- 6.9 h.",Use of adaptive control with feedback to individualize suramin dosing. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1727387/),h,29.7,223308,DB04786,Suramin
,1727387,distributional half-life,"The resulting distributional half-life of 22.3 +/- 2.7 h and elimination half-life of 28.2 +/- 5.0 h were similar, reflecting the intensive sampling.",Use of adaptive control with feedback to individualize suramin dosing. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1727387/),h,22.3,223309,DB04786,Suramin
,1727387,elimination half-life,"The resulting distributional half-life of 22.3 +/- 2.7 h and elimination half-life of 28.2 +/- 5.0 h were similar, reflecting the intensive sampling.",Use of adaptive control with feedback to individualize suramin dosing. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/1727387/),h,28.2,223310,DB04786,Suramin
,8453691,distribution phase,A distribution phase of 3.8 h was found.,Evidence of an absorption phase after short intravenous suramin infusions. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8453691/),h,3.8,237566,DB04786,Suramin
,7666076,overall times to disease progression,"The overall times to disease progression and survival were 170 and 492 days, respectively.",Phase I and clinical evaluation of a pharmacologically guided regimen of suramin in patients with hormone-refractory prostate cancer. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7666076/),d,170,239943,DB04786,Suramin
,7666076,survival,"The overall times to disease progression and survival were 170 and 492 days, respectively.",Phase I and clinical evaluation of a pharmacologically guided regimen of suramin in patients with hormone-refractory prostate cancer. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7666076/),d,492,239944,DB04786,Suramin
,10367107,Cmax,"The plasma levels were significantly higher after oral administration of drug than after intraperitoneal route (33.8 micrograms/ml compared with 19.0 micrograms/ml for Cmax, 158714 micrograms.h/l compared with 96057 micrograms.h/l for AUC).","Pharmacokinetics, metabolism and excretion of megazol, a new potent trypanocidal drug in animals. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10367107/),[μg] / [ml],33.8,240284,DB04786,Suramin
