Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,3566846,elimination half-life,"Oxaprozin elimination half-life was not different between controls and CHF patients (63 vs 69 h), but peak serum levels were lower (79 vs 63 micrograms/ml, p less than 0.01), apparent volume of distribution was larger (0.22 vs 0.29 l/kg, p less than 0.05) and clearance tended to be higher, although not significantly so, (0.042 vs 0.053 ml/min/kg) in CHF patients.",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),h,63,119174,DB00991,Oxaprozin
,3566846,elimination half-life,"Oxaprozin elimination half-life was not different between controls and CHF patients (63 vs 69 h), but peak serum levels were lower (79 vs 63 micrograms/ml, p less than 0.01), apparent volume of distribution was larger (0.22 vs 0.29 l/kg, p less than 0.05) and clearance tended to be higher, although not significantly so, (0.042 vs 0.053 ml/min/kg) in CHF patients.",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),h,69,119175,DB00991,Oxaprozin
,3566846,peak serum levels,"Oxaprozin elimination half-life was not different between controls and CHF patients (63 vs 69 h), but peak serum levels were lower (79 vs 63 micrograms/ml, p less than 0.01), apparent volume of distribution was larger (0.22 vs 0.29 l/kg, p less than 0.05) and clearance tended to be higher, although not significantly so, (0.042 vs 0.053 ml/min/kg) in CHF patients.",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[μg] / [ml],79,119176,DB00991,Oxaprozin
,3566846,peak serum levels,"Oxaprozin elimination half-life was not different between controls and CHF patients (63 vs 69 h), but peak serum levels were lower (79 vs 63 micrograms/ml, p less than 0.01), apparent volume of distribution was larger (0.22 vs 0.29 l/kg, p less than 0.05) and clearance tended to be higher, although not significantly so, (0.042 vs 0.053 ml/min/kg) in CHF patients.",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[μg] / [ml],63,119177,DB00991,Oxaprozin
,3566846,apparent volume of distribution,"Oxaprozin elimination half-life was not different between controls and CHF patients (63 vs 69 h), but peak serum levels were lower (79 vs 63 micrograms/ml, p less than 0.01), apparent volume of distribution was larger (0.22 vs 0.29 l/kg, p less than 0.05) and clearance tended to be higher, although not significantly so, (0.042 vs 0.053 ml/min/kg) in CHF patients.",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[l] / [kg],0.22,119178,DB00991,Oxaprozin
,3566846,apparent volume of distribution,"Oxaprozin elimination half-life was not different between controls and CHF patients (63 vs 69 h), but peak serum levels were lower (79 vs 63 micrograms/ml, p less than 0.01), apparent volume of distribution was larger (0.22 vs 0.29 l/kg, p less than 0.05) and clearance tended to be higher, although not significantly so, (0.042 vs 0.053 ml/min/kg) in CHF patients.",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[l] / [kg],0.29,119179,DB00991,Oxaprozin
,3566846,clearance,"Oxaprozin elimination half-life was not different between controls and CHF patients (63 vs 69 h), but peak serum levels were lower (79 vs 63 micrograms/ml, p less than 0.01), apparent volume of distribution was larger (0.22 vs 0.29 l/kg, p less than 0.05) and clearance tended to be higher, although not significantly so, (0.042 vs 0.053 ml/min/kg) in CHF patients.",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[ml] / [kg·min],0.042,119180,DB00991,Oxaprozin
,3566846,clearance,"Oxaprozin elimination half-life was not different between controls and CHF patients (63 vs 69 h), but peak serum levels were lower (79 vs 63 micrograms/ml, p less than 0.01), apparent volume of distribution was larger (0.22 vs 0.29 l/kg, p less than 0.05) and clearance tended to be higher, although not significantly so, (0.042 vs 0.053 ml/min/kg) in CHF patients.",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[ml] / [kg·min],0.053,119181,DB00991,Oxaprozin
,3566846,peak free oxaprozin serum levels,"After correction for individual values of free fraction, groups did not differ in peak free oxaprozin serum levels (0.20 vs 0.26 micrograms/ml), unbound volume of distribution (92 vs 83 l/kg), or unbound clearance (17.5 vs 15.0 ml/min/kg).",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[μg] / [ml],0.20,119182,DB00991,Oxaprozin
,3566846,peak free oxaprozin serum levels,"After correction for individual values of free fraction, groups did not differ in peak free oxaprozin serum levels (0.20 vs 0.26 micrograms/ml), unbound volume of distribution (92 vs 83 l/kg), or unbound clearance (17.5 vs 15.0 ml/min/kg).",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[μg] / [ml],0.26,119183,DB00991,Oxaprozin
,3566846,unbound volume of distribution,"After correction for individual values of free fraction, groups did not differ in peak free oxaprozin serum levels (0.20 vs 0.26 micrograms/ml), unbound volume of distribution (92 vs 83 l/kg), or unbound clearance (17.5 vs 15.0 ml/min/kg).",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[l] / [kg],92,119184,DB00991,Oxaprozin
,3566846,unbound volume of distribution,"After correction for individual values of free fraction, groups did not differ in peak free oxaprozin serum levels (0.20 vs 0.26 micrograms/ml), unbound volume of distribution (92 vs 83 l/kg), or unbound clearance (17.5 vs 15.0 ml/min/kg).",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[l] / [kg],83,119185,DB00991,Oxaprozin
,3566846,unbound clearance,"After correction for individual values of free fraction, groups did not differ in peak free oxaprozin serum levels (0.20 vs 0.26 micrograms/ml), unbound volume of distribution (92 vs 83 l/kg), or unbound clearance (17.5 vs 15.0 ml/min/kg).",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,CLu-Q24,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[ml] / [kg·min],17.5,119186,DB00991,Oxaprozin
,3566846,unbound clearance,"After correction for individual values of free fraction, groups did not differ in peak free oxaprozin serum levels (0.20 vs 0.26 micrograms/ml), unbound volume of distribution (92 vs 83 l/kg), or unbound clearance (17.5 vs 15.0 ml/min/kg).",Oxaprozin pharmacokinetics in patients with congestive heart failure. ,CLu-Q24,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3566846/),[ml] / [kg·min],15.0,119187,DB00991,Oxaprozin
,23865335,AUC0-->264h,"AUC0-->264h were (4 917. 44 +/- 629. 57) microg . h . mL-1 and (4 604. 30+/-737. 83) microg . h . mL-1, respectively; Cmax were (52. 34+/-7. 68) microg . mL-1 and (48. 66+/-4. 87) microg .",[Determination of oxaprozin in human plasma with high performance liquid chromatography (HPLC) and its application]. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23865335/),[h·μg] / [ml],4 917. 44,126466,DB00991,Oxaprozin
,23865335,AUC0-->264h,"AUC0-->264h were (4 917. 44 +/- 629. 57) microg . h . mL-1 and (4 604. 30+/-737. 83) microg . h . mL-1, respectively; Cmax were (52. 34+/-7. 68) microg . mL-1 and (48. 66+/-4. 87) microg .",[Determination of oxaprozin in human plasma with high performance liquid chromatography (HPLC) and its application]. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23865335/),[h·μg] / [ml],4 604. 30,126467,DB00991,Oxaprozin
,23865335,Cmax,"AUC0-->264h were (4 917. 44 +/- 629. 57) microg . h . mL-1 and (4 604. 30+/-737. 83) microg . h . mL-1, respectively; Cmax were (52. 34+/-7. 68) microg . mL-1 and (48. 66+/-4. 87) microg .",[Determination of oxaprozin in human plasma with high performance liquid chromatography (HPLC) and its application]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23865335/),[μg] / [ml],52. 34,126468,DB00991,Oxaprozin
,23865335,Cmax,"AUC0-->264h were (4 917. 44 +/- 629. 57) microg . h . mL-1 and (4 604. 30+/-737. 83) microg . h . mL-1, respectively; Cmax were (52. 34+/-7. 68) microg . mL-1 and (48. 66+/-4. 87) microg .",[Determination of oxaprozin in human plasma with high performance liquid chromatography (HPLC) and its application]. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23865335/),μg,48. 66,126469,DB00991,Oxaprozin
,23865335,Tmax,"mL-1, respectively; Tmax were (18. 70+/-2.27) h and (19. 30+/-1. 63) h, respectively; The relative bioavailability of test preparation was 94.0% +/- 13. 7%.",[Determination of oxaprozin in human plasma with high performance liquid chromatography (HPLC) and its application]. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23865335/),h,18. 70,126470,DB00991,Oxaprozin
,23865335,Tmax,"mL-1, respectively; Tmax were (18. 70+/-2.27) h and (19. 30+/-1. 63) h, respectively; The relative bioavailability of test preparation was 94.0% +/- 13. 7%.",[Determination of oxaprozin in human plasma with high performance liquid chromatography (HPLC) and its application]. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23865335/),h,19. 30,126471,DB00991,Oxaprozin
,23865335,relative bioavailability,"mL-1, respectively; Tmax were (18. 70+/-2.27) h and (19. 30+/-1. 63) h, respectively; The relative bioavailability of test preparation was 94.0% +/- 13. 7%.",[Determination of oxaprozin in human plasma with high performance liquid chromatography (HPLC) and its application]. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23865335/),%,94.0,126472,DB00991,Oxaprozin
,7060332,intrinsic clearance (Clint),"Consequently, unbound drug kinetic parameters, including intrinsic clearance (Clint) and V88du of unbound drug were reduced from 2.9 l/hr/kg and 193 l/kg in normal subjects to approximately 1.6 l/hr/kg and 91 l/kg in azotemic patients.",Oxaprozin disposition in renal disease. ,CLint -Q3,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7060332/),[l] / [h·kg],2.9,153678,DB00991,Oxaprozin
,7060332,intrinsic clearance (Clint),"Consequently, unbound drug kinetic parameters, including intrinsic clearance (Clint) and V88du of unbound drug were reduced from 2.9 l/hr/kg and 193 l/kg in normal subjects to approximately 1.6 l/hr/kg and 91 l/kg in azotemic patients.",Oxaprozin disposition in renal disease. ,CLint -Q3,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7060332/),[l] / [h·kg],1.6,153679,DB00991,Oxaprozin
,7060332,V88du of unbound drug,"Consequently, unbound drug kinetic parameters, including intrinsic clearance (Clint) and V88du of unbound drug were reduced from 2.9 l/hr/kg and 193 l/kg in normal subjects to approximately 1.6 l/hr/kg and 91 l/kg in azotemic patients.",Oxaprozin disposition in renal disease. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7060332/),[l] / [kg],193,153680,DB00991,Oxaprozin
,7060332,V88du of unbound drug,"Consequently, unbound drug kinetic parameters, including intrinsic clearance (Clint) and V88du of unbound drug were reduced from 2.9 l/hr/kg and 193 l/kg in normal subjects to approximately 1.6 l/hr/kg and 91 l/kg in azotemic patients.",Oxaprozin disposition in renal disease. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7060332/),[l] / [kg],91,153681,DB00991,Oxaprozin
,8973987,Half-lives,"Half-lives after single-dose administration for total and unbound drug determined from 24 to 240 hours and from 24 to 72 hours, respectively, were dose independent for total drug, but dose dependent for unbound drug.",Inverse nonlinear pharmacokinetics of total and protein unbound drug (oxaprozin): clinical and pharmacokinetic implications. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8973987/),h,24 to 240,162668,DB00991,Oxaprozin
,8973987,Half-lives,"Half-lives after single-dose administration for total and unbound drug determined from 24 to 240 hours and from 24 to 72 hours, respectively, were dose independent for total drug, but dose dependent for unbound drug.",Inverse nonlinear pharmacokinetics of total and protein unbound drug (oxaprozin): clinical and pharmacokinetic implications. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8973987/),h,24 to 72,162669,DB00991,Oxaprozin
,8973987,Half-lives,Half-lives after multiple-dose administration measured from 24 to 48 hours in study II decreased further.,Inverse nonlinear pharmacokinetics of total and protein unbound drug (oxaprozin): clinical and pharmacokinetic implications. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8973987/),h,24,162670,DB00991,Oxaprozin
,3220091,volume of distribution,"Mean pharmacokinetic variables in control and conjugated estrogen groups were: volume of distribution, 15.1 vs 14.1 l; elimination half-life, 59.8 vs 54.2 h; clearance, 3.2 vs 3.1 ml/min; peak plasma concentration, 84.8 vs 90.7 micrograms/ml, respectively.",Pharmacokinetics of oxaprozin in women receiving conjugated estrogen. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3220091/),l,15.1,186037,DB00991,Oxaprozin
,3220091,volume of distribution,"Mean pharmacokinetic variables in control and conjugated estrogen groups were: volume of distribution, 15.1 vs 14.1 l; elimination half-life, 59.8 vs 54.2 h; clearance, 3.2 vs 3.1 ml/min; peak plasma concentration, 84.8 vs 90.7 micrograms/ml, respectively.",Pharmacokinetics of oxaprozin in women receiving conjugated estrogen. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3220091/),l,14.1,186038,DB00991,Oxaprozin
,3220091,elimination half-life,"Mean pharmacokinetic variables in control and conjugated estrogen groups were: volume of distribution, 15.1 vs 14.1 l; elimination half-life, 59.8 vs 54.2 h; clearance, 3.2 vs 3.1 ml/min; peak plasma concentration, 84.8 vs 90.7 micrograms/ml, respectively.",Pharmacokinetics of oxaprozin in women receiving conjugated estrogen. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3220091/),h,59.8,186039,DB00991,Oxaprozin
,3220091,elimination half-life,"Mean pharmacokinetic variables in control and conjugated estrogen groups were: volume of distribution, 15.1 vs 14.1 l; elimination half-life, 59.8 vs 54.2 h; clearance, 3.2 vs 3.1 ml/min; peak plasma concentration, 84.8 vs 90.7 micrograms/ml, respectively.",Pharmacokinetics of oxaprozin in women receiving conjugated estrogen. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/3220091/),h,54.2,186040,DB00991,Oxaprozin
,3220091,clearance,"Mean pharmacokinetic variables in control and conjugated estrogen groups were: volume of distribution, 15.1 vs 14.1 l; elimination half-life, 59.8 vs 54.2 h; clearance, 3.2 vs 3.1 ml/min; peak plasma concentration, 84.8 vs 90.7 micrograms/ml, respectively.",Pharmacokinetics of oxaprozin in women receiving conjugated estrogen. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3220091/),[ml] / [min],3.2,186041,DB00991,Oxaprozin
,3220091,clearance,"Mean pharmacokinetic variables in control and conjugated estrogen groups were: volume of distribution, 15.1 vs 14.1 l; elimination half-life, 59.8 vs 54.2 h; clearance, 3.2 vs 3.1 ml/min; peak plasma concentration, 84.8 vs 90.7 micrograms/ml, respectively.",Pharmacokinetics of oxaprozin in women receiving conjugated estrogen. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3220091/),[ml] / [min],3.1,186042,DB00991,Oxaprozin
,3220091,peak plasma concentration,"Mean pharmacokinetic variables in control and conjugated estrogen groups were: volume of distribution, 15.1 vs 14.1 l; elimination half-life, 59.8 vs 54.2 h; clearance, 3.2 vs 3.1 ml/min; peak plasma concentration, 84.8 vs 90.7 micrograms/ml, respectively.",Pharmacokinetics of oxaprozin in women receiving conjugated estrogen. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3220091/),[μg] / [ml],84.8,186043,DB00991,Oxaprozin
,3220091,peak plasma concentration,"Mean pharmacokinetic variables in control and conjugated estrogen groups were: volume of distribution, 15.1 vs 14.1 l; elimination half-life, 59.8 vs 54.2 h; clearance, 3.2 vs 3.1 ml/min; peak plasma concentration, 84.8 vs 90.7 micrograms/ml, respectively.",Pharmacokinetics of oxaprozin in women receiving conjugated estrogen. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3220091/),[μg] / [ml],90.7,186044,DB00991,Oxaprozin
,3220091,time of peak concentration,"However, the time of peak concentration (8.9 vs 4.0 h) was significantly longer in the control group than in the conjugated estrogen group, respectively (p less than 0.05).",Pharmacokinetics of oxaprozin in women receiving conjugated estrogen. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3220091/),h,8.9,186045,DB00991,Oxaprozin
,3220091,time of peak concentration,"However, the time of peak concentration (8.9 vs 4.0 h) was significantly longer in the control group than in the conjugated estrogen group, respectively (p less than 0.05).",Pharmacokinetics of oxaprozin in women receiving conjugated estrogen. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/3220091/),h,4.0,186046,DB00991,Oxaprozin
,15324530,oral bioavailability,"Oxaprozin has a high oral bioavailability (95%), with peak plasma concentrations at 3 to 5 hours after dosing.",Oxaprozin: kinetic and dynamic profile in the treatment of pain. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15324530/),%,95,215232,DB00991,Oxaprozin
,6480879,peak plasma concentrations (Cmax,"No statistically significant differences were noted between kinetic parameters obtained in the fasting and post-prandial states for mean peak plasma concentrations (Cmax, 103 vs. 109 micrograms/ml), absorption rate constants (ka, 1.1 vs. 0.8 h-1), or total AUC (7042 vs. 7066 micrograms/ml X hr).",Effects of food on oxaprozin bioavailability. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6480879/),[μg] / [ml],103,220325,DB00991,Oxaprozin
,6480879,peak plasma concentrations (Cmax,"No statistically significant differences were noted between kinetic parameters obtained in the fasting and post-prandial states for mean peak plasma concentrations (Cmax, 103 vs. 109 micrograms/ml), absorption rate constants (ka, 1.1 vs. 0.8 h-1), or total AUC (7042 vs. 7066 micrograms/ml X hr).",Effects of food on oxaprozin bioavailability. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/6480879/),[μg] / [ml],109,220326,DB00991,Oxaprozin
