Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,14768975,AUC(0-1),"A significant difference was observed in AUC(0-1) (4531.28 +/- 2147 vs 1629.1 +/- 1006 ng x h x ml(-1), p < 0.0001), AUC(0-infinity) (4632.42 +/- 2221.75 vs 1629.46 +/- 1012.61 ng x h x ml(-1), p = 0.0006), Cmax (544.89 +/- 273.91 vs 238.61 +/- 146.34 ng/ml, p = 0.04), t(1/2) (9.3 +/- 3.58 vs 4.0 +/- 1.43 h, p = 0.0317) and Cl/f (43.14 +/- 36.23 vs 122.85 +/- 95 l x h(-1), p < 0.0001) of celecoxib administered before and after rifampicin pretreatment.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),[h·ng] / [ml],4531.28,9469,DB00482,Celecoxib
,14768975,AUC(0-1),"A significant difference was observed in AUC(0-1) (4531.28 +/- 2147 vs 1629.1 +/- 1006 ng x h x ml(-1), p < 0.0001), AUC(0-infinity) (4632.42 +/- 2221.75 vs 1629.46 +/- 1012.61 ng x h x ml(-1), p = 0.0006), Cmax (544.89 +/- 273.91 vs 238.61 +/- 146.34 ng/ml, p = 0.04), t(1/2) (9.3 +/- 3.58 vs 4.0 +/- 1.43 h, p = 0.0317) and Cl/f (43.14 +/- 36.23 vs 122.85 +/- 95 l x h(-1), p < 0.0001) of celecoxib administered before and after rifampicin pretreatment.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),[h·ng] / [ml],1629.1,9470,DB00482,Celecoxib
,14768975,AUC(0-infinity),"A significant difference was observed in AUC(0-1) (4531.28 +/- 2147 vs 1629.1 +/- 1006 ng x h x ml(-1), p < 0.0001), AUC(0-infinity) (4632.42 +/- 2221.75 vs 1629.46 +/- 1012.61 ng x h x ml(-1), p = 0.0006), Cmax (544.89 +/- 273.91 vs 238.61 +/- 146.34 ng/ml, p = 0.04), t(1/2) (9.3 +/- 3.58 vs 4.0 +/- 1.43 h, p = 0.0317) and Cl/f (43.14 +/- 36.23 vs 122.85 +/- 95 l x h(-1), p < 0.0001) of celecoxib administered before and after rifampicin pretreatment.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),[h·ng] / [ml],4632.42,9471,DB00482,Celecoxib
,14768975,AUC(0-infinity),"A significant difference was observed in AUC(0-1) (4531.28 +/- 2147 vs 1629.1 +/- 1006 ng x h x ml(-1), p < 0.0001), AUC(0-infinity) (4632.42 +/- 2221.75 vs 1629.46 +/- 1012.61 ng x h x ml(-1), p = 0.0006), Cmax (544.89 +/- 273.91 vs 238.61 +/- 146.34 ng/ml, p = 0.04), t(1/2) (9.3 +/- 3.58 vs 4.0 +/- 1.43 h, p = 0.0317) and Cl/f (43.14 +/- 36.23 vs 122.85 +/- 95 l x h(-1), p < 0.0001) of celecoxib administered before and after rifampicin pretreatment.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),[h·ng] / [ml],1629.46,9472,DB00482,Celecoxib
,14768975,Cmax,"A significant difference was observed in AUC(0-1) (4531.28 +/- 2147 vs 1629.1 +/- 1006 ng x h x ml(-1), p < 0.0001), AUC(0-infinity) (4632.42 +/- 2221.75 vs 1629.46 +/- 1012.61 ng x h x ml(-1), p = 0.0006), Cmax (544.89 +/- 273.91 vs 238.61 +/- 146.34 ng/ml, p = 0.04), t(1/2) (9.3 +/- 3.58 vs 4.0 +/- 1.43 h, p = 0.0317) and Cl/f (43.14 +/- 36.23 vs 122.85 +/- 95 l x h(-1), p < 0.0001) of celecoxib administered before and after rifampicin pretreatment.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),[ng] / [ml],544.89,9473,DB00482,Celecoxib
,14768975,Cmax,"A significant difference was observed in AUC(0-1) (4531.28 +/- 2147 vs 1629.1 +/- 1006 ng x h x ml(-1), p < 0.0001), AUC(0-infinity) (4632.42 +/- 2221.75 vs 1629.46 +/- 1012.61 ng x h x ml(-1), p = 0.0006), Cmax (544.89 +/- 273.91 vs 238.61 +/- 146.34 ng/ml, p = 0.04), t(1/2) (9.3 +/- 3.58 vs 4.0 +/- 1.43 h, p = 0.0317) and Cl/f (43.14 +/- 36.23 vs 122.85 +/- 95 l x h(-1), p < 0.0001) of celecoxib administered before and after rifampicin pretreatment.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),[ng] / [ml],238.61,9474,DB00482,Celecoxib
,14768975,t(1/2),"A significant difference was observed in AUC(0-1) (4531.28 +/- 2147 vs 1629.1 +/- 1006 ng x h x ml(-1), p < 0.0001), AUC(0-infinity) (4632.42 +/- 2221.75 vs 1629.46 +/- 1012.61 ng x h x ml(-1), p = 0.0006), Cmax (544.89 +/- 273.91 vs 238.61 +/- 146.34 ng/ml, p = 0.04), t(1/2) (9.3 +/- 3.58 vs 4.0 +/- 1.43 h, p = 0.0317) and Cl/f (43.14 +/- 36.23 vs 122.85 +/- 95 l x h(-1), p < 0.0001) of celecoxib administered before and after rifampicin pretreatment.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),h,9.3,9475,DB00482,Celecoxib
,14768975,t(1/2),"A significant difference was observed in AUC(0-1) (4531.28 +/- 2147 vs 1629.1 +/- 1006 ng x h x ml(-1), p < 0.0001), AUC(0-infinity) (4632.42 +/- 2221.75 vs 1629.46 +/- 1012.61 ng x h x ml(-1), p = 0.0006), Cmax (544.89 +/- 273.91 vs 238.61 +/- 146.34 ng/ml, p = 0.04), t(1/2) (9.3 +/- 3.58 vs 4.0 +/- 1.43 h, p = 0.0317) and Cl/f (43.14 +/- 36.23 vs 122.85 +/- 95 l x h(-1), p < 0.0001) of celecoxib administered before and after rifampicin pretreatment.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),h,4.0,9476,DB00482,Celecoxib
,14768975,Cl/f,"A significant difference was observed in AUC(0-1) (4531.28 +/- 2147 vs 1629.1 +/- 1006 ng x h x ml(-1), p < 0.0001), AUC(0-infinity) (4632.42 +/- 2221.75 vs 1629.46 +/- 1012.61 ng x h x ml(-1), p = 0.0006), Cmax (544.89 +/- 273.91 vs 238.61 +/- 146.34 ng/ml, p = 0.04), t(1/2) (9.3 +/- 3.58 vs 4.0 +/- 1.43 h, p = 0.0317) and Cl/f (43.14 +/- 36.23 vs 122.85 +/- 95 l x h(-1), p < 0.0001) of celecoxib administered before and after rifampicin pretreatment.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),[l] / [h],43.14,9477,DB00482,Celecoxib
,14768975,Cl/f,"A significant difference was observed in AUC(0-1) (4531.28 +/- 2147 vs 1629.1 +/- 1006 ng x h x ml(-1), p < 0.0001), AUC(0-infinity) (4632.42 +/- 2221.75 vs 1629.46 +/- 1012.61 ng x h x ml(-1), p = 0.0006), Cmax (544.89 +/- 273.91 vs 238.61 +/- 146.34 ng/ml, p = 0.04), t(1/2) (9.3 +/- 3.58 vs 4.0 +/- 1.43 h, p = 0.0317) and Cl/f (43.14 +/- 36.23 vs 122.85 +/- 95 l x h(-1), p < 0.0001) of celecoxib administered before and after rifampicin pretreatment.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),[l] / [h],122.85,9478,DB00482,Celecoxib
,14768975,"time to reach peak concentration, tmax","However, time to reach peak concentration, tmax (4 +/- 0.88 vs 4 +/- 0.83 h) and volume of distribution Vd/f (583 +/- 251 vs 710 +/- 690 l/kg) were not affected significantly.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),h,4,9479,DB00482,Celecoxib
,14768975,"time to reach peak concentration, tmax","However, time to reach peak concentration, tmax (4 +/- 0.88 vs 4 +/- 0.83 h) and volume of distribution Vd/f (583 +/- 251 vs 710 +/- 690 l/kg) were not affected significantly.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),h,4,9480,DB00482,Celecoxib
,14768975,volume of distribution Vd/f,"However, time to reach peak concentration, tmax (4 +/- 0.88 vs 4 +/- 0.83 h) and volume of distribution Vd/f (583 +/- 251 vs 710 +/- 690 l/kg) were not affected significantly.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),[l] / [kg],583,9481,DB00482,Celecoxib
,14768975,volume of distribution Vd/f,"However, time to reach peak concentration, tmax (4 +/- 0.88 vs 4 +/- 0.83 h) and volume of distribution Vd/f (583 +/- 251 vs 710 +/- 690 l/kg) were not affected significantly.",Influence of rifampicin pretreatment on the pharmacokinetics of celecoxib in healthy male volunteers. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14768975/),[l] / [kg],710,9482,DB00482,Celecoxib
,16173491,maximum concentrations (Cmax,"Administration of multiple doses of celecoxib resulted in a significant decrease (40%) in median area under the curve (AUC) values and a corresponding decrease in median maximum concentrations (Cmax; 2,620 to 2,032 ng/mL) between the 1st and 10th doses.",Plasma pharmacokinetics and synovial fluid concentrations after oral administration of single and multiple doses of celecoxib in greyhounds. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16173491/),[ng] / [ml],"2,620 to 2,032",12325,DB00482,Celecoxib
,32264977,flow rate,The procedure was performed in less than 3 min with a gradient elution pumped at a flow rate of 0.4 ml/min.,Determination of parecoxib and valdecoxib in rat plasma by UPLC-MS/MS and its application to pharmacokinetics studies. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32264977/),[ml] / [min],0.4,12508,DB00482,Celecoxib
,12504784,vascular leakage,"Furthermore, the retinal vascular leakage estimated as vitreous to plasma protein ratio increased in diabetic animals from 0.35+/-0.1 to 1.1+/-0.1 and celecoxib treatment significantly decreased this ratio to 0.4+/-0.1.","Celecoxib, a selective cyclooxygenase-2 inhibitor, inhibits retinal vascular endothelial growth factor expression and vascular leakage in a streptozotocin-induced diabetic rat model. ",Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12504784/),,0.35,13956,DB00482,Celecoxib
,12504784,vascular leakage,"Furthermore, the retinal vascular leakage estimated as vitreous to plasma protein ratio increased in diabetic animals from 0.35+/-0.1 to 1.1+/-0.1 and celecoxib treatment significantly decreased this ratio to 0.4+/-0.1.","Celecoxib, a selective cyclooxygenase-2 inhibitor, inhibits retinal vascular endothelial growth factor expression and vascular leakage in a streptozotocin-induced diabetic rat model. ",Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12504784/),,1.1,13957,DB00482,Celecoxib
,12504784,vascular leakage,"Furthermore, the retinal vascular leakage estimated as vitreous to plasma protein ratio increased in diabetic animals from 0.35+/-0.1 to 1.1+/-0.1 and celecoxib treatment significantly decreased this ratio to 0.4+/-0.1.","Celecoxib, a selective cyclooxygenase-2 inhibitor, inhibits retinal vascular endothelial growth factor expression and vascular leakage in a streptozotocin-induced diabetic rat model. ",Papp-Q6,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12504784/),,0.4,13958,DB00482,Celecoxib
,12504784,ratio,"Furthermore, the retinal vascular leakage estimated as vitreous to plasma protein ratio increased in diabetic animals from 0.35+/-0.1 to 1.1+/-0.1 and celecoxib treatment significantly decreased this ratio to 0.4+/-0.1.","Celecoxib, a selective cyclooxygenase-2 inhibitor, inhibits retinal vascular endothelial growth factor expression and vascular leakage in a streptozotocin-induced diabetic rat model. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12504784/),,0.4,13959,DB00482,Celecoxib
,12504784,levels,"Celecoxib levels were 24.8+/-6.6, 1.9+/-1, 1.7+/-0.8, and 6.9+/-0.9 ng/mg in the retina, vitreous, lens, and cornea, respectively.","Celecoxib, a selective cyclooxygenase-2 inhibitor, inhibits retinal vascular endothelial growth factor expression and vascular leakage in a streptozotocin-induced diabetic rat model. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12504784/),,1,13960,DB00482,Celecoxib
,12504784,levels,"Celecoxib levels were 24.8+/-6.6, 1.9+/-1, 1.7+/-0.8, and 6.9+/-0.9 ng/mg in the retina, vitreous, lens, and cornea, respectively.","Celecoxib, a selective cyclooxygenase-2 inhibitor, inhibits retinal vascular endothelial growth factor expression and vascular leakage in a streptozotocin-induced diabetic rat model. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12504784/),,1.7,13961,DB00482,Celecoxib
,12504784,levels,"Celecoxib levels were 24.8+/-6.6, 1.9+/-1, 1.7+/-0.8, and 6.9+/-0.9 ng/mg in the retina, vitreous, lens, and cornea, respectively.","Celecoxib, a selective cyclooxygenase-2 inhibitor, inhibits retinal vascular endothelial growth factor expression and vascular leakage in a streptozotocin-induced diabetic rat model. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12504784/),,6.9,13962,DB00482,Celecoxib
,12587957,peak plasma concentration (Cmax,The immediate release capsules of celecoxib might have disintegrated very fast in GI tract and absorbed quickly from stomach and small intestine thereby producing peak plasma concentration (Cmax of 478 +/- 57 ng/ml) within 3.8 +/- 0.1 h (Tmax).,In vivo evaluation of guargum-based colon-targeted oral drug delivery systems of celecoxib in human volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587957/),[ng] / [ml],478,16460,DB00482,Celecoxib
,12587957,Tmax,The immediate release capsules of celecoxib might have disintegrated very fast in GI tract and absorbed quickly from stomach and small intestine thereby producing peak plasma concentration (Cmax of 478 +/- 57 ng/ml) within 3.8 +/- 0.1 h (Tmax).,In vivo evaluation of guargum-based colon-targeted oral drug delivery systems of celecoxib in human volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587957/),h,3.8,16461,DB00482,Celecoxib
,12587957,peak concentration (Cmax),"Though celecoxib could be seen in plasma after oral administration of colon-targeted tablet-20 or colon-targeted tablet-30 between 1 and 2 h, low levels of drug were observed upto 8 h resulting in peak concentration (Cmax) of 78 +/- 6 ng/ml or 88 +/- 15 ng/ml at 10.5 +/- 1.9 h or 13.5 +/- 1.4 h (Tmax) respectively, whereas the immediate release capsules produced peak plasma concentration (Cmax) of 478 +/- 57 ng/ml at 3.8 +/- 0.1 h (Tmax).",In vivo evaluation of guargum-based colon-targeted oral drug delivery systems of celecoxib in human volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587957/),[ng] / [ml],78,16462,DB00482,Celecoxib
,12587957,peak concentration (Cmax),"Though celecoxib could be seen in plasma after oral administration of colon-targeted tablet-20 or colon-targeted tablet-30 between 1 and 2 h, low levels of drug were observed upto 8 h resulting in peak concentration (Cmax) of 78 +/- 6 ng/ml or 88 +/- 15 ng/ml at 10.5 +/- 1.9 h or 13.5 +/- 1.4 h (Tmax) respectively, whereas the immediate release capsules produced peak plasma concentration (Cmax) of 478 +/- 57 ng/ml at 3.8 +/- 0.1 h (Tmax).",In vivo evaluation of guargum-based colon-targeted oral drug delivery systems of celecoxib in human volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587957/),[ng] / [ml],88,16463,DB00482,Celecoxib
,12587957,Tmax,"Though celecoxib could be seen in plasma after oral administration of colon-targeted tablet-20 or colon-targeted tablet-30 between 1 and 2 h, low levels of drug were observed upto 8 h resulting in peak concentration (Cmax) of 78 +/- 6 ng/ml or 88 +/- 15 ng/ml at 10.5 +/- 1.9 h or 13.5 +/- 1.4 h (Tmax) respectively, whereas the immediate release capsules produced peak plasma concentration (Cmax) of 478 +/- 57 ng/ml at 3.8 +/- 0.1 h (Tmax).",In vivo evaluation of guargum-based colon-targeted oral drug delivery systems of celecoxib in human volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587957/),h,13.5,16464,DB00482,Celecoxib
,12587957,peak plasma concentration (Cmax),"Though celecoxib could be seen in plasma after oral administration of colon-targeted tablet-20 or colon-targeted tablet-30 between 1 and 2 h, low levels of drug were observed upto 8 h resulting in peak concentration (Cmax) of 78 +/- 6 ng/ml or 88 +/- 15 ng/ml at 10.5 +/- 1.9 h or 13.5 +/- 1.4 h (Tmax) respectively, whereas the immediate release capsules produced peak plasma concentration (Cmax) of 478 +/- 57 ng/ml at 3.8 +/- 0.1 h (Tmax).",In vivo evaluation of guargum-based colon-targeted oral drug delivery systems of celecoxib in human volunteers. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587957/),[ng] / [ml],478,16465,DB00482,Celecoxib
,12587957,Tmax,"Though celecoxib could be seen in plasma after oral administration of colon-targeted tablet-20 or colon-targeted tablet-30 between 1 and 2 h, low levels of drug were observed upto 8 h resulting in peak concentration (Cmax) of 78 +/- 6 ng/ml or 88 +/- 15 ng/ml at 10.5 +/- 1.9 h or 13.5 +/- 1.4 h (Tmax) respectively, whereas the immediate release capsules produced peak plasma concentration (Cmax) of 478 +/- 57 ng/ml at 3.8 +/- 0.1 h (Tmax).",In vivo evaluation of guargum-based colon-targeted oral drug delivery systems of celecoxib in human volunteers. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12587957/),h,3.8,16466,DB00482,Celecoxib
,32131561,stability,The results show that Egg yolk phosphatidylcholine PC98T (PC) significantly increased the stability of CX-PC-casein nanoparticles (NPs) (192.6 nm) from 5 min (CX-β-casein-NPs) to 2.5 h at 37 °C.,Structural Modification of Nanomicelles through Phosphatidylcholine: The Enhanced Drug-Loading Capacity and Anticancer Activity of Celecoxib-Casein Nanoparticles for the Intravenous Delivery of Celecoxib. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32131561/),min,5,19344,DB00482,Celecoxib
,32131561,stability,The results show that Egg yolk phosphatidylcholine PC98T (PC) significantly increased the stability of CX-PC-casein nanoparticles (NPs) (192.6 nm) from 5 min (CX-β-casein-NPs) to 2.5 h at 37 °C.,Structural Modification of Nanomicelles through Phosphatidylcholine: The Enhanced Drug-Loading Capacity and Anticancer Activity of Celecoxib-Casein Nanoparticles for the Intravenous Delivery of Celecoxib. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32131561/),h,2.5,19345,DB00482,Celecoxib
,32131561,tumor inhibition rate,"When CX-PC-casein-NPs were intravenously administrated to mice implanted with A375 tumors (CX dose = 16 mg/kg bodyweight), the tumor inhibition rate reached 56.2%, which was comparable to that of paclitaxel (57.3%) at a dose of 4 mg/kg bodyweight.",Structural Modification of Nanomicelles through Phosphatidylcholine: The Enhanced Drug-Loading Capacity and Anticancer Activity of Celecoxib-Casein Nanoparticles for the Intravenous Delivery of Celecoxib. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32131561/),%,56.2,19346,DB00482,Celecoxib
,32131561,tumor inhibition rate,"When CX-PC-casein-NPs were intravenously administrated to mice implanted with A375 tumors (CX dose = 16 mg/kg bodyweight), the tumor inhibition rate reached 56.2%, which was comparable to that of paclitaxel (57.3%) at a dose of 4 mg/kg bodyweight.",Structural Modification of Nanomicelles through Phosphatidylcholine: The Enhanced Drug-Loading Capacity and Anticancer Activity of Celecoxib-Casein Nanoparticles for the Intravenous Delivery of Celecoxib. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/32131561/),%,57.3,19347,DB00482,Celecoxib
,12369449,flow rate,The mobile phase comprised of 10 mM potassium dihydrogen ortho phosphate (pH 3.2) and acetonitrile (50:50 v/v) with a flow rate of 1 ml/min.,Validated HPLC method for the determination of celecoxib in human serum and its application in a clinical pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12369449/),[ml] / [min],1,19839,DB00482,Celecoxib
,12369449,Retention times,"Retention times of celecoxib and tolbutamide were 9.6 and 3.5 min, respectively.",Validated HPLC method for the determination of celecoxib in human serum and its application in a clinical pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12369449/),min,9.6,19840,DB00482,Celecoxib
,12369449,Retention times,"Retention times of celecoxib and tolbutamide were 9.6 and 3.5 min, respectively.",Validated HPLC method for the determination of celecoxib in human serum and its application in a clinical pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12369449/),min,3.5,19841,DB00482,Celecoxib
,26355768,flow rate,"Chromatographic separation was achieved on Acquity BEH™ C18 (50×2.1 mm, 1.7 μm) column using gradient mobile phase of acetonitrile and water (containing 0.1% formic acid) at flow rate of 0.3 mL/min.","Preclinical pharmacokinetics, tissue distribution and excretion studies of a novel anti-candidal agent-thiosemicarbazide derivative of isoniazid (TSC-INH) by validated UPLC-MS/MS assay. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26355768/),[ml] / [min],0.3,19859,DB00482,Celecoxib
,26355768,m/z,The MRM transitions were monitored at m/z 305.00→135.89 for TSC-INH and m/z 380.08→316.03 for IS in ESI negative mode.,"Preclinical pharmacokinetics, tissue distribution and excretion studies of a novel anti-candidal agent-thiosemicarbazide derivative of isoniazid (TSC-INH) by validated UPLC-MS/MS assay. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26355768/),,305.00,19860,DB00482,Celecoxib
,26355768,m/z,The MRM transitions were monitored at m/z 305.00→135.89 for TSC-INH and m/z 380.08→316.03 for IS in ESI negative mode.,"Preclinical pharmacokinetics, tissue distribution and excretion studies of a novel anti-candidal agent-thiosemicarbazide derivative of isoniazid (TSC-INH) by validated UPLC-MS/MS assay. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26355768/),,135.89,19861,DB00482,Celecoxib
,26355768,m/z,The MRM transitions were monitored at m/z 305.00→135.89 for TSC-INH and m/z 380.08→316.03 for IS in ESI negative mode.,"Preclinical pharmacokinetics, tissue distribution and excretion studies of a novel anti-candidal agent-thiosemicarbazide derivative of isoniazid (TSC-INH) by validated UPLC-MS/MS assay. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26355768/),,380.08,19862,DB00482,Celecoxib
,26355768,m/z,The MRM transitions were monitored at m/z 305.00→135.89 for TSC-INH and m/z 380.08→316.03 for IS in ESI negative mode.,"Preclinical pharmacokinetics, tissue distribution and excretion studies of a novel anti-candidal agent-thiosemicarbazide derivative of isoniazid (TSC-INH) by validated UPLC-MS/MS assay. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26355768/),,316.03,19863,DB00482,Celecoxib
