Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,1282588,AUC0-10,"Plasma renin activity (PRA) was dramatically reduced by both strategies, but AUC0-10 for PRA was significantly less for slow (1.7 +/- 0.6 ngAI/ml/h2) than fast (4.9 +/- 2.5 ngAI/ml/h2) infusions.","Neurohormonal and blood pressure responses to low-dose infusion of an orally active renin inhibitor, Ro 42-5892, in salt-replete men. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1282588/),[ngai] / [h2·ml],1.7,203919,DB00212,Remikiren
,1282588,AUC0-10,"Plasma renin activity (PRA) was dramatically reduced by both strategies, but AUC0-10 for PRA was significantly less for slow (1.7 +/- 0.6 ngAI/ml/h2) than fast (4.9 +/- 2.5 ngAI/ml/h2) infusions.","Neurohormonal and blood pressure responses to low-dose infusion of an orally active renin inhibitor, Ro 42-5892, in salt-replete men. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1282588/),[ngai] / [h2·ml],4.9,203920,DB00212,Remikiren
,1282588,peak plasma active renin (AR) concentration,Mean peak plasma active renin (AR) concentration was increased by both fast (102.2 +/- 65.9 pg/ml) and slow (195.2 +/- 110.5 pg/ml) infusions as compared with placebo (49.9 +/- 18.6 pg/ml).,"Neurohormonal and blood pressure responses to low-dose infusion of an orally active renin inhibitor, Ro 42-5892, in salt-replete men. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1282588/),[pg] / [ml],102.2,203921,DB00212,Remikiren
,1282588,peak plasma active renin (AR) concentration,Mean peak plasma active renin (AR) concentration was increased by both fast (102.2 +/- 65.9 pg/ml) and slow (195.2 +/- 110.5 pg/ml) infusions as compared with placebo (49.9 +/- 18.6 pg/ml).,"Neurohormonal and blood pressure responses to low-dose infusion of an orally active renin inhibitor, Ro 42-5892, in salt-replete men. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1282588/),[pg] / [ml],195.2,203922,DB00212,Remikiren
,1282588,peak plasma active renin (AR) concentration,Mean peak plasma active renin (AR) concentration was increased by both fast (102.2 +/- 65.9 pg/ml) and slow (195.2 +/- 110.5 pg/ml) infusions as compared with placebo (49.9 +/- 18.6 pg/ml).,"Neurohormonal and blood pressure responses to low-dose infusion of an orally active renin inhibitor, Ro 42-5892, in salt-replete men. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1282588/),[pg] / [ml],49.9,203923,DB00212,Remikiren
,1282588,AUC0-10,"Similarly, AUC0-10 for AR was greater for slow (990.2 +/- 582.1 pg/ml/h) than fast (512.4 +/- 189.4 pg/ml/h) infusions.","Neurohormonal and blood pressure responses to low-dose infusion of an orally active renin inhibitor, Ro 42-5892, in salt-replete men. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1282588/),[pg] / [h·ml],990.2,203924,DB00212,Remikiren
,1282588,AUC0-10,"Similarly, AUC0-10 for AR was greater for slow (990.2 +/- 582.1 pg/ml/h) than fast (512.4 +/- 189.4 pg/ml/h) infusions.","Neurohormonal and blood pressure responses to low-dose infusion of an orally active renin inhibitor, Ro 42-5892, in salt-replete men. ",AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/1282588/),[pg] / [h·ml],512.4,203925,DB00212,Remikiren
,12959271,Cmax,"Mean Cmax values (on the first and last day of oral treatment) were in the magnitude of 4-6 ng ml(-1) (200 mg), 23-27 ng ml(-1) (300 mg), 65-83 ng ml(-1) (600 mg) and 47-48 ng ml(-1) (800 mg).",Multiple dose pharmacokinetics and concentration effect relationship of the orally active renin inhibitor remikiren (Ro 42-5892) in hypertensive patients. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12959271/),[ng] / [ml],4-6,221904,DB00212,Remikiren
,12959271,Cmax,"Mean Cmax values (on the first and last day of oral treatment) were in the magnitude of 4-6 ng ml(-1) (200 mg), 23-27 ng ml(-1) (300 mg), 65-83 ng ml(-1) (600 mg) and 47-48 ng ml(-1) (800 mg).",Multiple dose pharmacokinetics and concentration effect relationship of the orally active renin inhibitor remikiren (Ro 42-5892) in hypertensive patients. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12959271/),[ng] / [ml],23-27,221905,DB00212,Remikiren
,12959271,Cmax,"Mean Cmax values (on the first and last day of oral treatment) were in the magnitude of 4-6 ng ml(-1) (200 mg), 23-27 ng ml(-1) (300 mg), 65-83 ng ml(-1) (600 mg) and 47-48 ng ml(-1) (800 mg).",Multiple dose pharmacokinetics and concentration effect relationship of the orally active renin inhibitor remikiren (Ro 42-5892) in hypertensive patients. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12959271/),[ng] / [ml],65-83,221906,DB00212,Remikiren
,12959271,Cmax,"Mean Cmax values (on the first and last day of oral treatment) were in the magnitude of 4-6 ng ml(-1) (200 mg), 23-27 ng ml(-1) (300 mg), 65-83 ng ml(-1) (600 mg) and 47-48 ng ml(-1) (800 mg).",Multiple dose pharmacokinetics and concentration effect relationship of the orally active renin inhibitor remikiren (Ro 42-5892) in hypertensive patients. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12959271/),[ng] / [ml],47-48,221907,DB00212,Remikiren
,12959271,IC50,An IC50 value of 0.5 ng ml(-1) (0.8 nM) was estimated.,Multiple dose pharmacokinetics and concentration effect relationship of the orally active renin inhibitor remikiren (Ro 42-5892) in hypertensive patients. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12959271/),[ng] / [ml],0.5,221908,DB00212,Remikiren
,12959271,IC50,An IC50 value of 0.5 ng ml(-1) (0.8 nM) was estimated.,Multiple dose pharmacokinetics and concentration effect relationship of the orally active renin inhibitor remikiren (Ro 42-5892) in hypertensive patients. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12959271/),nM,0.8,221909,DB00212,Remikiren
,7795817,extraction recovery,The extraction recovery of Ro 42-5892 from human plasma (mean 102%) was quantitative.,"Determination of the renin inhibitor Ro 42-5892 in human plasma by automated pre-column derivatization, reversed-phase high-performance liquid chromatographic separation and electrochemical detection after post-column irradiation. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7795817/),%,102,229774,DB00212,Remikiren
,7795817,limit of quantitation,With this method a limit of quantitation of 0.3 ng/ml was achieved.,"Determination of the renin inhibitor Ro 42-5892 in human plasma by automated pre-column derivatization, reversed-phase high-performance liquid chromatographic separation and electrochemical detection after post-column irradiation. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/7795817/),[ng] / [ml],0.3,229775,DB00212,Remikiren
,8491068,Systemic plasma clearance,"Systemic plasma clearance, volume of distribution, and absolute bioavailability of remikiren were in the magnitude of 900 ml/min, 70 L, and below 1%, respectively.","Hemodynamics, biochemical effects, and pharmacokinetics of the renin inhibitor remikiren in healthy human subjects. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8491068/),[ml] / [min],900,263380,DB00212,Remikiren
,8491068,volume of distribution,"Systemic plasma clearance, volume of distribution, and absolute bioavailability of remikiren were in the magnitude of 900 ml/min, 70 L, and below 1%, respectively.","Hemodynamics, biochemical effects, and pharmacokinetics of the renin inhibitor remikiren in healthy human subjects. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8491068/),l,70,263381,DB00212,Remikiren
,8491068,absolute bioavailability,"Systemic plasma clearance, volume of distribution, and absolute bioavailability of remikiren were in the magnitude of 900 ml/min, 70 L, and below 1%, respectively.","Hemodynamics, biochemical effects, and pharmacokinetics of the renin inhibitor remikiren in healthy human subjects. ",F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8491068/),%,1,263382,DB00212,Remikiren
