Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,7495071,apparent elimination half life t1/2,These differences in the disposition profiles explain why the apparent elimination half life t1/2 values of the LMMHs compared here are different: dalteparin: 2.8 h; nadroparin: 3.7 h; and enoxaparin: 4.1 h.,"Comparison of the pharmacokinetic profiles of three low molecular mass heparins--dalteparin, enoxaparin and nadroparin--administered subcutaneously in healthy volunteers (doses for prevention of thromboembolism). ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/7495071/),h,4.1,3383,DB01225,Enoxaparin
,12357518,plasma anti-Xa activity,"Mean plasma anti-Xa activity (units/ml) 10 min and 2, 4, 6, and 8 hr after IV dose was 2.29 +/- 0.39, 0.99 +/- 0.29, 0.58 +/- 0.14, 0.36 +/- 0.13, 0.24 +/- 0.11, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),[units] / [ml],2.29,6705,DB01225,Enoxaparin
,12357518,plasma anti-Xa activity,"Mean plasma anti-Xa activity (units/ml) 10 min and 2, 4, 6, and 8 hr after IV dose was 2.29 +/- 0.39, 0.99 +/- 0.29, 0.58 +/- 0.14, 0.36 +/- 0.13, 0.24 +/- 0.11, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),[units] / [ml],0.99,6706,DB01225,Enoxaparin
,12357518,plasma anti-Xa activity,"Mean plasma anti-Xa activity (units/ml) 10 min and 2, 4, 6, and 8 hr after IV dose was 2.29 +/- 0.39, 0.99 +/- 0.29, 0.58 +/- 0.14, 0.36 +/- 0.13, 0.24 +/- 0.11, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),[units] / [ml],0.58,6707,DB01225,Enoxaparin
,12357518,plasma anti-Xa activity,"Mean plasma anti-Xa activity (units/ml) 10 min and 2, 4, 6, and 8 hr after IV dose was 2.29 +/- 0.39, 0.99 +/- 0.29, 0.58 +/- 0.14, 0.36 +/- 0.13, 0.24 +/- 0.11, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),[units] / [ml],0.36,6708,DB01225,Enoxaparin
,12357518,plasma anti-Xa activity,"Mean plasma anti-Xa activity (units/ml) 10 min and 2, 4, 6, and 8 hr after IV dose was 2.29 +/- 0.39, 0.99 +/- 0.29, 0.58 +/- 0.14, 0.36 +/- 0.13, 0.24 +/- 0.11, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),[units] / [ml],0.24,6709,DB01225,Enoxaparin
,12357518,Plasma anti-Xa activity,"Mean Plasma anti-Xa activity 2, 4, 6, 8, 10, and 12 hr after SC dose was 1.01 +/- 0.22, 1.13 +/- 0.27, 1.1 +/- 0.41, 0.84 +/- 0.19, 0.62 +/- 0.24, and 0.46 +/- 0.21, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),,1.01,6710,DB01225,Enoxaparin
,12357518,Plasma anti-Xa activity,"Mean Plasma anti-Xa activity 2, 4, 6, 8, 10, and 12 hr after SC dose was 1.01 +/- 0.22, 1.13 +/- 0.27, 1.1 +/- 0.41, 0.84 +/- 0.19, 0.62 +/- 0.24, and 0.46 +/- 0.21, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),,1.13,6711,DB01225,Enoxaparin
,12357518,Plasma anti-Xa activity,"Mean Plasma anti-Xa activity 2, 4, 6, 8, 10, and 12 hr after SC dose was 1.01 +/- 0.22, 1.13 +/- 0.27, 1.1 +/- 0.41, 0.84 +/- 0.19, 0.62 +/- 0.24, and 0.46 +/- 0.21, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),,1.1,6712,DB01225,Enoxaparin
,12357518,Plasma anti-Xa activity,"Mean Plasma anti-Xa activity 2, 4, 6, 8, 10, and 12 hr after SC dose was 1.01 +/- 0.22, 1.13 +/- 0.27, 1.1 +/- 0.41, 0.84 +/- 0.19, 0.62 +/- 0.24, and 0.46 +/- 0.21, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),,0.84,6713,DB01225,Enoxaparin
,12357518,Plasma anti-Xa activity,"Mean Plasma anti-Xa activity 2, 4, 6, 8, 10, and 12 hr after SC dose was 1.01 +/- 0.22, 1.13 +/- 0.27, 1.1 +/- 0.41, 0.84 +/- 0.19, 0.62 +/- 0.24, and 0.46 +/- 0.21, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),,0.62,6714,DB01225,Enoxaparin
,12357518,Plasma anti-Xa activity,"Mean Plasma anti-Xa activity 2, 4, 6, 8, 10, and 12 hr after SC dose was 1.01 +/- 0.22, 1.13 +/- 0.27, 1.1 +/- 0.41, 0.84 +/- 0.19, 0.62 +/- 0.24, and 0.46 +/- 0.21, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),,0.46,6715,DB01225,Enoxaparin
,12357518,plasma anti-Xa activity,"Mean plasma anti-Xa activity at the start and end of PCI was 1.27 +/- 0.41 and 1.07 +/- 0.42, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),,1.27,6716,DB01225,Enoxaparin
,12357518,plasma anti-Xa activity,"Mean plasma anti-Xa activity at the start and end of PCI was 1.27 +/- 0.41 and 1.07 +/- 0.42, respectively.",Pharmacokinetics of intravenous/subcutaneous Enoxaparin in patients with acute coronary syndrome undergoing percutaneous coronary interventions. ,Css-Q34,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12357518/),,1.07,6717,DB01225,Enoxaparin
,21162606,bioavailability,The bioavailability of bemiparin was estimated at 96% and the apparent volume of distribution was 5.1 L.,Bemiparin: pharmacological profile. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21162606/),%,96,10989,DB01225,Enoxaparin
,21162606,apparent volume of distribution,The bioavailability of bemiparin was estimated at 96% and the apparent volume of distribution was 5.1 L.,Bemiparin: pharmacological profile. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21162606/),l,5.1,10990,DB01225,Enoxaparin
,21162606,half-life,Bemiparin has the longest half-life of all LMWH at 5.3 h compared with 0.5-1.0 h for unfractionated heparin.,Bemiparin: pharmacological profile. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21162606/),h,5.3,10991,DB01225,Enoxaparin
,21162606,half-life,Bemiparin has the longest half-life of all LMWH at 5.3 h compared with 0.5-1.0 h for unfractionated heparin.,Bemiparin: pharmacological profile. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21162606/),h,0.5-1.0,10992,DB01225,Enoxaparin
over,21162606,mean residence time,"Elimination is linear, with a mean residence time of over 7 h and total clearance of 0.9 L/h.",Bemiparin: pharmacological profile. ,MRT-Q53,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21162606/),h,7,10993,DB01225,Enoxaparin
,21162606,total clearance,"Elimination is linear, with a mean residence time of over 7 h and total clearance of 0.9 L/h.",Bemiparin: pharmacological profile. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21162606/),[l] / [h],0.9,10994,DB01225,Enoxaparin
,12845386,clearance,"Values for clearance, volume of distribution, volume of distribution at steady state, and elimination rate constant were on the order of 10 mL/h/kg, 48 mL/kg, 45 mL/kg, and 0.22/h, respectively.",Pharmacokinetics of enoxaparin in patients undergoing percutaneous coronary intervention with and without glycoprotein IIb/IIIa therapy. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12845386/),[ml] / [h·kg],10,24529,DB01225,Enoxaparin
,12845386,volume of distribution at steady state,"Values for clearance, volume of distribution, volume of distribution at steady state, and elimination rate constant were on the order of 10 mL/h/kg, 48 mL/kg, 45 mL/kg, and 0.22/h, respectively.",Pharmacokinetics of enoxaparin in patients undergoing percutaneous coronary intervention with and without glycoprotein IIb/IIIa therapy. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12845386/),[ml] / [kg],48,24530,DB01225,Enoxaparin
,12845386,volume of distribution at steady state,"Values for clearance, volume of distribution, volume of distribution at steady state, and elimination rate constant were on the order of 10 mL/h/kg, 48 mL/kg, 45 mL/kg, and 0.22/h, respectively.",Pharmacokinetics of enoxaparin in patients undergoing percutaneous coronary intervention with and without glycoprotein IIb/IIIa therapy. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12845386/),[ml] / [kg],45,24531,DB01225,Enoxaparin
,12845386,elimination rate constant,"Values for clearance, volume of distribution, volume of distribution at steady state, and elimination rate constant were on the order of 10 mL/h/kg, 48 mL/kg, 45 mL/kg, and 0.22/h, respectively.",Pharmacokinetics of enoxaparin in patients undergoing percutaneous coronary intervention with and without glycoprotein IIb/IIIa therapy. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12845386/),1/[h],0.22,24532,DB01225,Enoxaparin
,28846877,Cmax24h,"The median anti-FXa Cmax24h was 0.05 (interquartile range, IQR, 0.05-0.18) IU/ml in the CII group and 0.18 (IQR, 0.12-0.33) IU/ml in the SCB group (p=0.05).",Plasma anti-FXa concentration after continuous intravenous infusion and subcutaneous dosing of enoxaparin for thromboprophylaxis in critically ill patients. A randomized clinical trial. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28846877/),[iu] / [ml],0.05,24893,DB01225,Enoxaparin
,28846877,Cmax24h,"The median anti-FXa Cmax24h was 0.05 (interquartile range, IQR, 0.05-0.18) IU/ml in the CII group and 0.18 (IQR, 0.12-0.33) IU/ml in the SCB group (p=0.05).",Plasma anti-FXa concentration after continuous intravenous infusion and subcutaneous dosing of enoxaparin for thromboprophylaxis in critically ill patients. A randomized clinical trial. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28846877/),[iu] / [ml],0.18,24894,DB01225,Enoxaparin
,28846877,AUC(0-24h),"Median anti-FXa AUC(0-24h) was 1.20 (IQR, 0.98-2.88) in the CII and 1.54 (IQR, 1.22-4.12) in the SCB group (p=0.095).",Plasma anti-FXa concentration after continuous intravenous infusion and subcutaneous dosing of enoxaparin for thromboprophylaxis in critically ill patients. A randomized clinical trial. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28846877/),,1.20,24895,DB01225,Enoxaparin
,28846877,AUC(0-24h),"Median anti-FXa AUC(0-24h) was 1.20 (IQR, 0.98-2.88) in the CII and 1.54 (IQR, 1.22-4.12) in the SCB group (p=0.095).",Plasma anti-FXa concentration after continuous intravenous infusion and subcutaneous dosing of enoxaparin for thromboprophylaxis in critically ill patients. A randomized clinical trial. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28846877/),,1.54,24896,DB01225,Enoxaparin
>,28846877,detectable anti-FXa concentration,"After 72h, 66.7% of patients in the CII group had a detectable anti-FXa concentration of >0.1IU/ml, compared with 16.7% in the SCB group (p=0.019).",Plasma anti-FXa concentration after continuous intravenous infusion and subcutaneous dosing of enoxaparin for thromboprophylaxis in critically ill patients. A randomized clinical trial. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28846877/),[iu] / [ml],0.1,24897,DB01225,Enoxaparin
<,23649851,F,"In vivo, oral Absorption at doses of 300 IU/kg was rather low (F < 2.5%) while dose increase resulted in a maximum at 600 IU/kg (FRL: 6.0 ± 1.2%; FRS: 5.8 ± 2.5%) and 1,200 IU/kg did not result in higher bioavailability (FRL: 4.6 ± 0.4%; FRS: 4.1 ± 0.8%).",Oral delivery of low molecular weight heparin by polyaminomethacrylate coacervates. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23649851/),%,2.5,33535,DB01225,Enoxaparin
,23649851,bioavaila,"In vivo, oral Absorption at doses of 300 IU/kg was rather low (F < 2.5%) while dose increase resulted in a maximum at 600 IU/kg (FRL: 6.0 ± 1.2%; FRS: 5.8 ± 2.5%) and 1,200 IU/kg did not result in higher bioavailability (FRL: 4.6 ± 0.4%; FRS: 4.1 ± 0.8%).",Oral delivery of low molecular weight heparin by polyaminomethacrylate coacervates. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23649851/),%,4.6,33536,DB01225,Enoxaparin
,23649851,bioavaila,"In vivo, oral Absorption at doses of 300 IU/kg was rather low (F < 2.5%) while dose increase resulted in a maximum at 600 IU/kg (FRL: 6.0 ± 1.2%; FRS: 5.8 ± 2.5%) and 1,200 IU/kg did not result in higher bioavailability (FRL: 4.6 ± 0.4%; FRS: 4.1 ± 0.8%).",Oral delivery of low molecular weight heparin by polyaminomethacrylate coacervates. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23649851/),%,4.1,33537,DB01225,Enoxaparin
,23649851,FRL,"In vivo, oral Absorption at doses of 300 IU/kg was rather low (F < 2.5%) while dose increase resulted in a maximum at 600 IU/kg (FRL: 6.0 ± 1.2%; FRS: 5.8 ± 2.5%) and 1,200 IU/kg did not result in higher bioavailability (FRL: 4.6 ± 0.4%; FRS: 4.1 ± 0.8%).",Oral delivery of low molecular weight heparin by polyaminomethacrylate coacervates. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/23649851/),%,4.6,33538,DB01225,Enoxaparin
>,8707165,F,"Since they are mainly administered subcutaneously, then compared to UFH, they are almost completely absorbed (F > or = 90%) and, in contrast to UFH, those for which data are available in the literature exhibit linear pharmacokinetics with proportionality between anti-Xa (and anti-IIa in some cases) plasma concentration and dose, and stationary distribution volume and clearance processes when the dosage is increased.","Low-molecular-weight heparins: an overview of their pharmacodynamics, pharmacokinetics and metabolism in humans. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8707165/),%,90,39903,DB01225,Enoxaparin
>,20139357,half-maximal inhibitory concentration [IC(50)],"It is selective for human factor Xa, for which it has >10 000-fold greater selectivity than for other biologically relevant serine proteases (half-maximal inhibitory concentration [IC(50)], >20 micromol/L).",Rivaroxaban: a new oral factor Xa inhibitor. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20139357/),[μM] / [l],20,40475,DB01225,Enoxaparin
,20139357,inhibitory constant [K(i)],"Rivaroxaban inhibits factor Xa in a concentration-dependent manner (inhibitory constant [K(i)], 0.4 nmol/L) and binds rapidly (kinetic association rate constant [k(on)], 1.7x10(7) mol/L(-1) s(-1)) and reversibly (kinetic dissociation rate constant [k(off)], 5x10(-3) s(-1)).",Rivaroxaban: a new oral factor Xa inhibitor. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20139357/),[nM] / [l],0.4,40476,DB01225,Enoxaparin
,20139357,kinetic association rate constant [k(on)],"Rivaroxaban inhibits factor Xa in a concentration-dependent manner (inhibitory constant [K(i)], 0.4 nmol/L) and binds rapidly (kinetic association rate constant [k(on)], 1.7x10(7) mol/L(-1) s(-1)) and reversibly (kinetic dissociation rate constant [k(off)], 5x10(-3) s(-1)).",Rivaroxaban: a new oral factor Xa inhibitor. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20139357/),[mol] / [l·s],1.7x10(7),40477,DB01225,Enoxaparin
,20139357,kinetic dissociation rate constant [k(off)],"Rivaroxaban inhibits factor Xa in a concentration-dependent manner (inhibitory constant [K(i)], 0.4 nmol/L) and binds rapidly (kinetic association rate constant [k(on)], 1.7x10(7) mol/L(-1) s(-1)) and reversibly (kinetic dissociation rate constant [k(off)], 5x10(-3) s(-1)).",Rivaroxaban: a new oral factor Xa inhibitor. ,Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20139357/),1/[s],5x10(-3),40478,DB01225,Enoxaparin
,20139357,IC(50),"By inhibiting prothrombinase complex-bound (IC(50), 2.1 nmol/L) and clot-associated factor Xa (IC(50), 75 nmol/L), rivaroxaban reduces the thrombin burst during the propagation phase.",Rivaroxaban: a new oral factor Xa inhibitor. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20139357/),[nM] / [l],2.1,40479,DB01225,Enoxaparin
,20139357,IC(50),"By inhibiting prothrombinase complex-bound (IC(50), 2.1 nmol/L) and clot-associated factor Xa (IC(50), 75 nmol/L), rivaroxaban reduces the thrombin burst during the propagation phase.",Rivaroxaban: a new oral factor Xa inhibitor. ,IC50-Q10,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20139357/),[nM] / [l],75,40480,DB01225,Enoxaparin
,19446753,maximal plasma anti-Xa activities,"The highest maximal plasma anti-Xa activities and the highest bioavailabilities for enoxaparin granules (0.45+/-0.12IU/mL; 19.00+/-0.30%, respectively) and for bemiparin granules (0.54+/-0.08IU/mL; 29.02+/-4.12%, respectively) were found after oral administration of granules loaded with ERS alone at a dose of 600IU anti-Xa/kg to rabbits.",Granules in the improvement of oral heparin bioavailability. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19446753/),[iu] / [ml],0.45,40968,DB01225,Enoxaparin
,19446753,maximal plasma anti-Xa activities,"The highest maximal plasma anti-Xa activities and the highest bioavailabilities for enoxaparin granules (0.45+/-0.12IU/mL; 19.00+/-0.30%, respectively) and for bemiparin granules (0.54+/-0.08IU/mL; 29.02+/-4.12%, respectively) were found after oral administration of granules loaded with ERS alone at a dose of 600IU anti-Xa/kg to rabbits.",Granules in the improvement of oral heparin bioavailability. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19446753/),[iu] / [ml],0.54,40969,DB01225,Enoxaparin
,19446753,bioavailabilities,"The highest maximal plasma anti-Xa activities and the highest bioavailabilities for enoxaparin granules (0.45+/-0.12IU/mL; 19.00+/-0.30%, respectively) and for bemiparin granules (0.54+/-0.08IU/mL; 29.02+/-4.12%, respectively) were found after oral administration of granules loaded with ERS alone at a dose of 600IU anti-Xa/kg to rabbits.",Granules in the improvement of oral heparin bioavailability. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19446753/),%,19.00,40970,DB01225,Enoxaparin
,19446753,bioavailabilities,"The highest maximal plasma anti-Xa activities and the highest bioavailabilities for enoxaparin granules (0.45+/-0.12IU/mL; 19.00+/-0.30%, respectively) and for bemiparin granules (0.54+/-0.08IU/mL; 29.02+/-4.12%, respectively) were found after oral administration of granules loaded with ERS alone at a dose of 600IU anti-Xa/kg to rabbits.",Granules in the improvement of oral heparin bioavailability. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19446753/),%,29.02,40971,DB01225,Enoxaparin
,11144698,elimination half-life,"Pharmacokinetic parameters calculated from these concentrations using a one-compartment model were elimination half-life four hours, volume of distribution 0.13 L/kg, and clearance 0.022 L/kg/h.",Use of enoxaparin in a preterm infant. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/11144698/),h,four,49676,DB01225,Enoxaparin
,11144698,volume of distribution,"Pharmacokinetic parameters calculated from these concentrations using a one-compartment model were elimination half-life four hours, volume of distribution 0.13 L/kg, and clearance 0.022 L/kg/h.",Use of enoxaparin in a preterm infant. ,V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11144698/),[l] / [kg],0.13,49677,DB01225,Enoxaparin
,11144698,clearance,"Pharmacokinetic parameters calculated from these concentrations using a one-compartment model were elimination half-life four hours, volume of distribution 0.13 L/kg, and clearance 0.022 L/kg/h.",Use of enoxaparin in a preterm infant. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11144698/),[l] / [h·kg],0.022,49678,DB01225,Enoxaparin
,29977164,terminal half-life,"Betrixaban has the longest half-life among the DOAC class, with a terminal half-life of 35-45 h and an effective half-life of 19-27 h.",Pharmacological properties of betrixaban. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/29977164/),h,35-45,53299,DB01225,Enoxaparin
,29977164,effective half-life,"Betrixaban has the longest half-life among the DOAC class, with a terminal half-life of 35-45 h and an effective half-life of 19-27 h.",Pharmacological properties of betrixaban. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29977164/),h,19-27,53300,DB01225,Enoxaparin
