Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,31002993,volume of peripheral compartment,"Final parameter estimates for clo-fara were consistent with previous reports and were as follows: clearance (CL), 23 L/h/15 kg; volume of the central compartment, 42 L/15 kg; volume of peripheral compartment, 47 L/15 kg; and intercompartmental CL, 9.8 L/h/15 kg.",Population Pharmacokinetics of Clofarabine as Part of Pretransplantation Conditioning in Pediatric Subjects before Hematopoietic Cell Transplantation. ,V2-Q64,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31002993/),[l] / [15·kg],47,48456,DB00631,Clofarabine
,31002993,intercompartmental CL,"Final parameter estimates for clo-fara were consistent with previous reports and were as follows: clearance (CL), 23 L/h/15 kg; volume of the central compartment, 42 L/15 kg; volume of peripheral compartment, 47 L/15 kg; and intercompartmental CL, 9.8 L/h/15 kg.",Population Pharmacokinetics of Clofarabine as Part of Pretransplantation Conditioning in Pediatric Subjects before Hematopoietic Cell Transplantation. ,CL12-Q30,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31002993/),[l] / [15·h·kg],9.8,48457,DB00631,Clofarabine
,31002993,AUC0-24,"For example, the dose required for a 6-month and 1-year old was approximately 43% and 17% lower, respectively, than the typical 40 mg/m2dose to achieve the median AUC0-24of 1.04 mg·h/L in the study population.",Population Pharmacokinetics of Clofarabine as Part of Pretransplantation Conditioning in Pediatric Subjects before Hematopoietic Cell Transplantation. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/31002993/),[h·mg] / [l],1.04,48458,DB00631,Clofarabine
,15571270,maximum tolerated dose (MTD),Phase I studies among 32 patients with acute leukemia defined a maximum tolerated dose (MTD) of 40 mg/m2/d given as a one hour infusion daily for 5 days.,Clofarabine in adult acute leukemias: clinical success and pharmacokinetics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15571270/),[mg] / [d·m2],40,95777,DB00631,Clofarabine
,15571270,overall response rate,"Twenty patients (32%) achieved complete response (CR), 1 had a partial response (PR), and 9 had a CR but without platelet recovery (CRp), for an overall response rate of 48%.",Clofarabine in adult acute leukemias: clinical success and pharmacokinetics. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15571270/),%,48,95778,DB00631,Clofarabine
,20525919,area under the concentration-time curve from time 0 to infinity,"Clofarabine area under the concentration-time curve from time 0 to infinity was 931 ng·h/mL (685-1876), maximum concentration was 226 ng/mL (162-600), and minimum concentration was 3.2 ng/mL (1.7-5.6).",Pharmacokinetics of clofarabine in patients with high-risk inherited metabolic disorders undergoing brain-sparing hematopoietic cell transplantation. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20525919/),[h·ng] / [ml],931,101105,DB00631,Clofarabine
,20525919,maximum concentration,"Clofarabine area under the concentration-time curve from time 0 to infinity was 931 ng·h/mL (685-1876), maximum concentration was 226 ng/mL (162-600), and minimum concentration was 3.2 ng/mL (1.7-5.6).",Pharmacokinetics of clofarabine in patients with high-risk inherited metabolic disorders undergoing brain-sparing hematopoietic cell transplantation. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20525919/),[ng] / [ml],226,101106,DB00631,Clofarabine
,20525919,minimum concentration,"Clofarabine area under the concentration-time curve from time 0 to infinity was 931 ng·h/mL (685-1876), maximum concentration was 226 ng/mL (162-600), and minimum concentration was 3.2 ng/mL (1.7-5.6).",Pharmacokinetics of clofarabine in patients with high-risk inherited metabolic disorders undergoing brain-sparing hematopoietic cell transplantation. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20525919/),[ng] / [ml],3.2,101107,DB00631,Clofarabine
,20525919,clearance,Clofarabine clearance was 1.6 L/h/kg (0.7-2.4) and weakly correlated with weight (r(2) = 0.33) and BSA (r(2) = 0.26).,Pharmacokinetics of clofarabine in patients with high-risk inherited metabolic disorders undergoing brain-sparing hematopoietic cell transplantation. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20525919/),[l] / [h·kg],1.6,101108,DB00631,Clofarabine
,15496649,systemic clearance,"A reference patient had a systemic clearance of 32.8 L/h (27% between-subject variability [BSV]), a central volume of 115 L (56% BSV), an intercompartmental clearance of 20.5 L/h (27% BSV), and a peripheral volume of 94.5 L (39% BSV).","Population pharmacokinetics of clofarabine, a second-generation nucleoside analog, in pediatric patients with acute leukemia. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15496649/),[l] / [h],32.8,111351,DB00631,Clofarabine
,15496649,central volume,"A reference patient had a systemic clearance of 32.8 L/h (27% between-subject variability [BSV]), a central volume of 115 L (56% BSV), an intercompartmental clearance of 20.5 L/h (27% BSV), and a peripheral volume of 94.5 L (39% BSV).","Population pharmacokinetics of clofarabine, a second-generation nucleoside analog, in pediatric patients with acute leukemia. ",V1-Q63,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15496649/),l,115,111352,DB00631,Clofarabine
,15496649,intercompartmental clearance,"A reference patient had a systemic clearance of 32.8 L/h (27% between-subject variability [BSV]), a central volume of 115 L (56% BSV), an intercompartmental clearance of 20.5 L/h (27% BSV), and a peripheral volume of 94.5 L (39% BSV).","Population pharmacokinetics of clofarabine, a second-generation nucleoside analog, in pediatric patients with acute leukemia. ",CL12-Q30,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15496649/),[l] / [h],20.5,111353,DB00631,Clofarabine
,15496649,peripheral volume,"A reference patient had a systemic clearance of 32.8 L/h (27% between-subject variability [BSV]), a central volume of 115 L (56% BSV), an intercompartmental clearance of 20.5 L/h (27% BSV), and a peripheral volume of 94.5 L (39% BSV).","Population pharmacokinetics of clofarabine, a second-generation nucleoside analog, in pediatric patients with acute leukemia. ",V2-Q64,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15496649/),l,94.5,111354,DB00631,Clofarabine
,21768474,binding constant,"In vitro, the N-oxide potently inhibited FLT3-internal tandem duplication (ITD; binding constant, 70 nmol/L) and the viability of five AML cell lines.",Phase I pharmacokinetic and pharmacodynamic study of the multikinase inhibitor sorafenib in combination with clofarabine and cytarabine in pediatric relapsed/refractory leukemia. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/21768474/),[nM] / [l],70,125556,DB00631,Clofarabine
,16115942,clearance,"The median clofarabine clearance was 17 mL/min/kg (range, 15-20), the median plasma area under the concentration-time curve was 452 mumol/L minutes (range, 380-487), and the median terminal half-life was 105 minutes (range, 78-138).",Plasma and cerebrospinal fluid pharmacokinetics of clofarabine in nonhuman primates. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16115942/),[ml] / [kg·min],17,144003,DB00631,Clofarabine
,16115942,plasma area under the concentration-time curve,"The median clofarabine clearance was 17 mL/min/kg (range, 15-20), the median plasma area under the concentration-time curve was 452 mumol/L minutes (range, 380-487), and the median terminal half-life was 105 minutes (range, 78-138).",Plasma and cerebrospinal fluid pharmacokinetics of clofarabine in nonhuman primates. ,AUCinf-Q17,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16115942/),[μM] / [l·min],452,144004,DB00631,Clofarabine
,16115942,terminal half-life,"The median clofarabine clearance was 17 mL/min/kg (range, 15-20), the median plasma area under the concentration-time curve was 452 mumol/L minutes (range, 380-487), and the median terminal half-life was 105 minutes (range, 78-138).",Plasma and cerebrospinal fluid pharmacokinetics of clofarabine in nonhuman primates. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/16115942/),min,105,144005,DB00631,Clofarabine
,16115942,CSF penetration,"The median CSF penetration was 5% (range, 3-26%).",Plasma and cerebrospinal fluid pharmacokinetics of clofarabine in nonhuman primates. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/16115942/),%,5,144006,DB00631,Clofarabine
,12637486,overall response rate,"Among 32 treated patients with acute leukemia, two achieved a complete response and three had a marrow complete response without platelet recovery (hematologic improvement), for an overall response rate of 16%.",Phase I clinical and pharmacology study of clofarabine in patients with solid and hematologic cancers. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12637486/),%,16,173579,DB00631,Clofarabine
,24130086,maximum-tolerated dose,The maximum-tolerated dose was 30 mg/m(2)/day.,Phase I study of clofarabine in adult patients with acute myeloid leukemia in Japan. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24130086/),,30,206708,DB00631,Clofarabine
,24130086,overall remission rate,The overall remission rate was 43%.,Phase I study of clofarabine in adult patients with acute myeloid leukemia in Japan. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/24130086/),%,43,206709,DB00631,Clofarabine
less,20582417,mean absorption time,Clofarabine was rapidly absorbed following oral administration with a mean absorption time of less than 2 h and bioavailability of 57.5%.,Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,ka-Q49,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),h,2,249401,DB00631,Clofarabine
,20582417,bioavailability,Clofarabine was rapidly absorbed following oral administration with a mean absorption time of less than 2 h and bioavailability of 57.5%.,Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),%,57.5,249402,DB00631,Clofarabine
less,20582417,elimination half-life,The elimination half-life was dependent on all the covariates but was generally less than 7 h in all cases.,Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),h,7,249403,DB00631,Clofarabine
,20582417,eCrCL,"For a pediatric patient 3 years old weighing 16 kg with an eCrCL of 138 mL/min/1.73 m(2), the population estimates for total systemic clearance and volume of distribution at steady-state were 18.3 L/h (1.14 L/h/kg) and 92.9 L (5.81 L/kg), respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),[1.73·min·ml] / [m(2],138,249404,DB00631,Clofarabine
,20582417,eCrCL,"For a pediatric patient 3 years old weighing 16 kg with an eCrCL of 138 mL/min/1.73 m(2), the population estimates for total systemic clearance and volume of distribution at steady-state were 18.3 L/h (1.14 L/h/kg) and 92.9 L (5.81 L/kg), respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),[l] / [h],18.3,249405,DB00631,Clofarabine
,20582417,total systemic clearance,"For a pediatric patient 3 years old weighing 16 kg with an eCrCL of 138 mL/min/1.73 m(2), the population estimates for total systemic clearance and volume of distribution at steady-state were 18.3 L/h (1.14 L/h/kg) and 92.9 L (5.81 L/kg), respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),[l] / [h],18.3,249406,DB00631,Clofarabine
,20582417,volume of distribution at steady-state,"For a pediatric patient 3 years old weighing 16 kg with an eCrCL of 138 mL/min/1.73 m(2), the population estimates for total systemic clearance and volume of distribution at steady-state were 18.3 L/h (1.14 L/h/kg) and 92.9 L (5.81 L/kg), respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),l,92.9,249407,DB00631,Clofarabine
,20582417,α-,"α- and β-half-life were 0.9 and 4.4 h, respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),h,0.9,249408,DB00631,Clofarabine
,20582417,β-half-life,"α- and β-half-life were 0.9 and 4.4 h, respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),h,4.4,249409,DB00631,Clofarabine
,20582417,eCrCL,"For an elderly patient 82 years old weighing 96 kg with an eCrCL of 46 mL/min/1.73 m(2), the population estimates for CL and Vdss were 21.5 L/h (0.22 L/h/kg) and 257.4 L (268 L/kg), respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),[1.73·min·ml] / [m(2],46,249410,DB00631,Clofarabine
,20582417,CL,"For an elderly patient 82 years old weighing 96 kg with an eCrCL of 46 mL/min/1.73 m(2), the population estimates for CL and Vdss were 21.5 L/h (0.22 L/h/kg) and 257.4 L (268 L/kg), respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),[l] / [h],21.5,249411,DB00631,Clofarabine
,20582417,Vdss,"For an elderly patient 82 years old weighing 96 kg with an eCrCL of 46 mL/min/1.73 m(2), the population estimates for CL and Vdss were 21.5 L/h (0.22 L/h/kg) and 257.4 L (268 L/kg), respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),l,257.4,249412,DB00631,Clofarabine
,20582417,α-,"α- and β-half-life were 0.5 and 10.6 h, respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),h,0.5,249413,DB00631,Clofarabine
,20582417,β-half-life,"α- and β-half-life were 0.5 and 10.6 h, respectively.",Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),h,10.6,249414,DB00631,Clofarabine
,20582417,apparent half-life,6-Ketoclofarabine was rapidly cleared from plasma with an average apparent half-life of 4.9 h (range 3.9 to 6.2 h).,Population pharmacokinetics of clofarabine and its metabolite 6-ketoclofarabine in adult and pediatric patients with cancer. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/20582417/),h,4.9,249415,DB00631,Clofarabine
,33444472,Clearance,"Clearance was differentiated into nonrenal and renal clearance (approximately 55% of total clearance), resulting in population estimates of 24.0 L/h (95% confidence interval [CI] 13.7-34.4) and 29.8 L/h (95% CI 23.9-36.1) for a patient of 70 kg with normal renal function, respectively.",Population pharmacokinetics of clofarabine for allogeneic hematopoietic cell transplantation in paediatric patients. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33444472/),[l] / [h],24.0,254006,DB00631,Clofarabine
,33444472,Clearance,"Clearance was differentiated into nonrenal and renal clearance (approximately 55% of total clearance), resulting in population estimates of 24.0 L/h (95% confidence interval [CI] 13.7-34.4) and 29.8 L/h (95% CI 23.9-36.1) for a patient of 70 kg with normal renal function, respectively.",Population pharmacokinetics of clofarabine for allogeneic hematopoietic cell transplantation in paediatric patients. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33444472/),[l] / [h],29.8,254007,DB00631,Clofarabine
,33444472,area under the curveT0-inf,A high variability in exposure was observed (range area under the curveT0-inf 1.8-6.0 mg/L*h) after body surface area (BSA) based dosing.,Population pharmacokinetics of clofarabine for allogeneic hematopoietic cell transplantation in paediatric patients. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/33444472/),[mg] / [h·l],1.8-6.0,254008,DB00631,Clofarabine
,15743978,half-lives,"Plasma radioactivity (of which clofarabine accounted for 63% to 93%) exhibited three phases of exponential elimination, with half-lives of 0.3, 1.3, and 12.8 h after administration of the 25 mg/kg/day regimen.","The distribution, metabolism, and elimination of clofarabine in rats. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15743978/),h,0.3,261702,DB00631,Clofarabine
,15743978,half-lives,"Plasma radioactivity (of which clofarabine accounted for 63% to 93%) exhibited three phases of exponential elimination, with half-lives of 0.3, 1.3, and 12.8 h after administration of the 25 mg/kg/day regimen.","The distribution, metabolism, and elimination of clofarabine in rats. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15743978/),h,1.3,261703,DB00631,Clofarabine
,15743978,half-lives,"Plasma radioactivity (of which clofarabine accounted for 63% to 93%) exhibited three phases of exponential elimination, with half-lives of 0.3, 1.3, and 12.8 h after administration of the 25 mg/kg/day regimen.","The distribution, metabolism, and elimination of clofarabine in rats. ",t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15743978/),h,12.8,261704,DB00631,Clofarabine
,8137458,sensitivity,The method resulted in approximately 83% recovery of CL-F-ara-A from plasma and a sensitivity of 20 ng/ml.,Pharmacokinetics of the anticancer agent 2-chloro-9-(2-deoxy-2-fluoro-beta-D-arabinofuranosyl)adenine in rats. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8137458/),[ng] / [ml],20,270739,DB00631,Clofarabine
,8137458,total clearance,"At i.v. doses of 10 and 25 mg/kg, the total clearance of CL-F-ara-A decreased from 2.1 to 1.5 l h-1 kg-1, with the reduction being attributed to saturation of metabolism.",Pharmacokinetics of the anticancer agent 2-chloro-9-(2-deoxy-2-fluoro-beta-D-arabinofuranosyl)adenine in rats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8137458/),[l] / [h·kg],2.1,270740,DB00631,Clofarabine
,8137458,total clearance,"At i.v. doses of 10 and 25 mg/kg, the total clearance of CL-F-ara-A decreased from 2.1 to 1.5 l h-1 kg-1, with the reduction being attributed to saturation of metabolism.",Pharmacokinetics of the anticancer agent 2-chloro-9-(2-deoxy-2-fluoro-beta-D-arabinofuranosyl)adenine in rats. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8137458/),[l] / [h·kg],1.5,270741,DB00631,Clofarabine
,8137458,elimination half-lives,The elimination half-lives following i.v. bolus administrations were estimated to be a mean of 1.35 and 1.84 h at the two respective doses.,Pharmacokinetics of the anticancer agent 2-chloro-9-(2-deoxy-2-fluoro-beta-D-arabinofuranosyl)adenine in rats. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8137458/),h,1.35,270742,DB00631,Clofarabine
,8137458,elimination half-lives,The elimination half-lives following i.v. bolus administrations were estimated to be a mean of 1.35 and 1.84 h at the two respective doses.,Pharmacokinetics of the anticancer agent 2-chloro-9-(2-deoxy-2-fluoro-beta-D-arabinofuranosyl)adenine in rats. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/8137458/),h,1.84,270743,DB00631,Clofarabine
,8137458,volume of distribution at steady state,"The volume of distribution at steady state was not significantly different at the two doses, being 3.6 and 3.2 l/kg.",Pharmacokinetics of the anticancer agent 2-chloro-9-(2-deoxy-2-fluoro-beta-D-arabinofuranosyl)adenine in rats. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8137458/),[l] / [kg],3.6,270744,DB00631,Clofarabine
,8137458,volume of distribution at steady state,"The volume of distribution at steady state was not significantly different at the two doses, being 3.6 and 3.2 l/kg.",Pharmacokinetics of the anticancer agent 2-chloro-9-(2-deoxy-2-fluoro-beta-D-arabinofuranosyl)adenine in rats. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8137458/),[l] / [kg],3.2,270745,DB00631,Clofarabine
,8137458,percentage of protein binding,The percentage of protein binding of CL-F-ara-A in rat plasma was only 13.3%.,Pharmacokinetics of the anticancer agent 2-chloro-9-(2-deoxy-2-fluoro-beta-D-arabinofuranosyl)adenine in rats. ,CLu-Q24,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8137458/),%,13.3,270746,DB00631,Clofarabine
,8137458,bioavailability,"Administration of equivalent oral doses resulted in bioavailability estimates of approximately 50%, indicating that oral treatment regimens of CL-F-ara-A are feasible.",Pharmacokinetics of the anticancer agent 2-chloro-9-(2-deoxy-2-fluoro-beta-D-arabinofuranosyl)adenine in rats. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/8137458/),%,50,270747,DB00631,Clofarabine
