Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,11259325,maximal plasma concentrations,"The maximal plasma concentrations of radioactivity (6360 ngEq/ml) and nateglinide (5690 ng/ml) were comparable, and plasma radioactivity concentrations were about twice those of blood at all times.",Pharmacokinetics and metabolism of nateglinide in humans. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11259325/),[ng] / [ml],5690,112230,DB00731,Nateglinide
,11259325,Oral bioavailability,"Oral bioavailability was 72%, indicating only a modest first-pass effect.",Pharmacokinetics and metabolism of nateglinide in humans. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11259325/),%,72,112231,DB00731,Nateglinide
,11259325,elimination half-lives,"After either dose, plasma nateglinide concentrations declined rapidly with elimination half-lives of 1.5 to 1.7 h and plasma clearance of 7.4 l/h.",Pharmacokinetics and metabolism of nateglinide in humans. ,"t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/11259325/),h,1.5 to 1.7,112232,DB00731,Nateglinide
,11259325,plasma clearance,"After either dose, plasma nateglinide concentrations declined rapidly with elimination half-lives of 1.5 to 1.7 h and plasma clearance of 7.4 l/h.",Pharmacokinetics and metabolism of nateglinide in humans. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11259325/),[l] / [h],7.4,112233,DB00731,Nateglinide
,11259325,half-lives,"Plasma radioactivity was eliminated more slowly with half-lives of 52 and 35 h in plasma and blood, respectively, after the oral dose.",Pharmacokinetics and metabolism of nateglinide in humans. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11259325/),h,52,112234,DB00731,Nateglinide
,11259325,half-lives,"Plasma radioactivity was eliminated more slowly with half-lives of 52 and 35 h in plasma and blood, respectively, after the oral dose.",Pharmacokinetics and metabolism of nateglinide in humans. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11259325/),h,35,112235,DB00731,Nateglinide
,29403789,flow rate,The elute was monitored with the UV-vis detector at 210 nm with a flow rate of 1 mL/min.,Development and validation of analytical method for the estimation of nateglinide in rabbit plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29403789/),[ml] / [min],1,138169,DB00731,Nateglinide
,29403789,retention times,The retention times of nateglinide and internal standard (gliclazide) were 9.608 min and 11.821 min respectively.,Development and validation of analytical method for the estimation of nateglinide in rabbit plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29403789/),min,9.608,138170,DB00731,Nateglinide
,29403789,retention times,The retention times of nateglinide and internal standard (gliclazide) were 9.608 min and 11.821 min respectively.,Development and validation of analytical method for the estimation of nateglinide in rabbit plasma. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/29403789/),min,11.821,138171,DB00731,Nateglinide
,19721250,diameter,"The weight, the diameter and the hardness of the obtained tablet were 416.1 mg, 10 mmpsi, about 60 N, respectively.",Design of nateglinide controlled release tablet containing erosion matrix tablet and multiple administration study in normal beagle dogs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19721250/),mmpsi,10,149179,DB00731,Nateglinide
,19721250,hardness,"The weight, the diameter and the hardness of the obtained tablet were 416.1 mg, 10 mmpsi, about 60 N, respectively.",Design of nateglinide controlled release tablet containing erosion matrix tablet and multiple administration study in normal beagle dogs. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19721250/),,60,149180,DB00731,Nateglinide
,19721250,bioavailability,"An in vivo single oral administration study using normal beagle dogs showed the bioavailability value of the obtained nateglinide dry coated tablets against nateglinide immediate release tablets was 73.6%, although the value of nateglinide controlled release tablets containing enteric coated granules was 57.2-60.8%.",Design of nateglinide controlled release tablet containing erosion matrix tablet and multiple administration study in normal beagle dogs. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19721250/),%,73.6,149181,DB00731,Nateglinide
,19721250,bioavailability,"An in vivo single oral administration study using normal beagle dogs showed the bioavailability value of the obtained nateglinide dry coated tablets against nateglinide immediate release tablets was 73.6%, although the value of nateglinide controlled release tablets containing enteric coated granules was 57.2-60.8%.",Design of nateglinide controlled release tablet containing erosion matrix tablet and multiple administration study in normal beagle dogs. ,F-Q40,[Article Link](https://pubmed.ncbi.nlm.nih.gov/19721250/),%,57.2-60.8,149182,DB00731,Nateglinide
,15620533,absolute recovery,Mean absolute recovery was 67.0% for metformin.,Development and validation for high selective quantitative determination of metformin in human plasma by cation exchanging with normal-phase LC/MS/MS. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15620533/),%,67.0,188196,DB00731,Nateglinide
,18486570,flow rate,"The separation was performed on an ACQUITY UPLCtrade mark BEH C(18) column (50 mm x 2.1 mm, i.d., 1.7 microm) with the mobile phase consisting of methanol and 10 mmol/L ammonium acetate (65:35, v/v) at a flow rate of 0.25 mL/min.",Quantitative determination of mitiglinide in human plasma by ultra-performance liquid chromatography/electrospray ionization tandem mass spectrometry. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/18486570/),[ml] / [min],0.25,189896,DB00731,Nateglinide
,12616669,tmax,"Plasma nateglinide concentrations increased rapidly in patients undergoing dialysis and matched healthy subjects (tmax = 0.95 vs. 0.78 h, respectively) and was comparable with patients with IRF and matched healthy subjects (tmax = 0.80 vs. 0.65 h, respectively).",Pharmacokinetics of nateglinide in renally impaired diabetic patients. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12616669/),h,0.95,194693,DB00731,Nateglinide
,12616669,tmax,"Plasma nateglinide concentrations increased rapidly in patients undergoing dialysis and matched healthy subjects (tmax = 0.95 vs. 0.78 h, respectively) and was comparable with patients with IRF and matched healthy subjects (tmax = 0.80 vs. 0.65 h, respectively).",Pharmacokinetics of nateglinide in renally impaired diabetic patients. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12616669/),h,0.78,194694,DB00731,Nateglinide
,12616669,tmax,"Plasma nateglinide concentrations increased rapidly in patients undergoing dialysis and matched healthy subjects (tmax = 0.95 vs. 0.78 h, respectively) and was comparable with patients with IRF and matched healthy subjects (tmax = 0.80 vs. 0.65 h, respectively).",Pharmacokinetics of nateglinide in renally impaired diabetic patients. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12616669/),h,0.80,194695,DB00731,Nateglinide
,12616669,tmax,"Plasma nateglinide concentrations increased rapidly in patients undergoing dialysis and matched healthy subjects (tmax = 0.95 vs. 0.78 h, respectively) and was comparable with patients with IRF and matched healthy subjects (tmax = 0.80 vs. 0.65 h, respectively).",Pharmacokinetics of nateglinide in renally impaired diabetic patients. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12616669/),h,0.65,194696,DB00731,Nateglinide
,12616669,t1/2,Nateglinide was eliminated rapidly in all groups (t1/2 = 1.9-2.8 h).,Pharmacokinetics of nateglinide in renally impaired diabetic patients. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12616669/),h,1.9-2.8,194697,DB00731,Nateglinide
,12616669,renal excretion,There was a low extent of renal excretion of nateglinide in healthy subjects (11%) and diabetic patients with IRF (3%).,Pharmacokinetics of nateglinide in renally impaired diabetic patients. ,FR-Q43,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12616669/),%,11,194698,DB00731,Nateglinide
,12616669,renal excretion,There was a low extent of renal excretion of nateglinide in healthy subjects (11%) and diabetic patients with IRF (3%).,Pharmacokinetics of nateglinide in renally impaired diabetic patients. ,FR-Q43,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12616669/),%,3,194699,DB00731,Nateglinide
,10868314,Cmax,"Mean +/- SD pharmacokinetic parameters in cirrhotic versus healthy subjects were slightly different (Cmax, 7.7 +/- 4.9 vs. 5.6 +/- 1.3 micrograms/ml; AUC(0-t), 18.5 +/- 7.5 vs. 14.2 +/- 2.1 micrograms.h/ml, respectively).",Single-dose pharmacokinetics of nateglinide in subjects with hepatic cirrhosis. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10868314/),[μg] / [ml],7.7,200481,DB00731,Nateglinide
,10868314,Cmax,"Mean +/- SD pharmacokinetic parameters in cirrhotic versus healthy subjects were slightly different (Cmax, 7.7 +/- 4.9 vs. 5.6 +/- 1.3 micrograms/ml; AUC(0-t), 18.5 +/- 7.5 vs. 14.2 +/- 2.1 micrograms.h/ml, respectively).",Single-dose pharmacokinetics of nateglinide in subjects with hepatic cirrhosis. ,Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10868314/),[μg] / [ml],5.6,200482,DB00731,Nateglinide
,10868314,AUC(0-t),"Mean +/- SD pharmacokinetic parameters in cirrhotic versus healthy subjects were slightly different (Cmax, 7.7 +/- 4.9 vs. 5.6 +/- 1.3 micrograms/ml; AUC(0-t), 18.5 +/- 7.5 vs. 14.2 +/- 2.1 micrograms.h/ml, respectively).",Single-dose pharmacokinetics of nateglinide in subjects with hepatic cirrhosis. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10868314/),[h·μg] / [ml],18.5,200483,DB00731,Nateglinide
,10868314,AUC(0-t),"Mean +/- SD pharmacokinetic parameters in cirrhotic versus healthy subjects were slightly different (Cmax, 7.7 +/- 4.9 vs. 5.6 +/- 1.3 micrograms/ml; AUC(0-t), 18.5 +/- 7.5 vs. 14.2 +/- 2.1 micrograms.h/ml, respectively).",Single-dose pharmacokinetics of nateglinide in subjects with hepatic cirrhosis. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/10868314/),[h·μg] / [ml],14.2,200484,DB00731,Nateglinide
,26340560,flow rate,"The analyte and IS were separated on a Sepax GP-Phenyl column by isocratic elution with methanol-acetonitrile-5 mM ammonium formate-formic acid (29:55:16:0.1, v/v/v/v) as the mobile phase at a flow rate of 1.2 mL/min, and the total run time was 3.0 min.","Rapid, sensitive and selective HPLC-MS/MS method for the quantification of topically applied besifloxacin in rabbit plasma and ocular tissues: Application to a pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26340560/),[ml] / [min],1.2,209206,DB00731,Nateglinide
,26340560,total run time,"The analyte and IS were separated on a Sepax GP-Phenyl column by isocratic elution with methanol-acetonitrile-5 mM ammonium formate-formic acid (29:55:16:0.1, v/v/v/v) as the mobile phase at a flow rate of 1.2 mL/min, and the total run time was 3.0 min.","Rapid, sensitive and selective HPLC-MS/MS method for the quantification of topically applied besifloxacin in rabbit plasma and ocular tissues: Application to a pharmacokinetic study. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/26340560/),min,3.0,209207,DB00731,Nateglinide
,14741071,area under the concentration-time curve (AUC(0-t)),"The mean (coefficient of variation (CV%)) area under the concentration-time curve (AUC(0-t)) of R-acenocoumarol in the presence and absence of nateglinide was 4217 (23%) and 3831 (24%) ng.h/ml, respectively.",The effect of nateglinide on the pharmacokinetics and pharmacodynamics of acenocoumarol. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14741071/),[h·ng] / [ml],4217,214948,DB00731,Nateglinide
,14741071,area under the concentration-time curve (AUC(0-t)),"The mean (coefficient of variation (CV%)) area under the concentration-time curve (AUC(0-t)) of R-acenocoumarol in the presence and absence of nateglinide was 4217 (23%) and 3831 (24%) ng.h/ml, respectively.",The effect of nateglinide on the pharmacokinetics and pharmacodynamics of acenocoumarol. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14741071/),[h·ng] / [ml],3831,214949,DB00731,Nateglinide
,14741071,AUC,"The corresponding AUC(INR) values were 104 (13%) and 99 (10%), respectively.",The effect of nateglinide on the pharmacokinetics and pharmacodynamics of acenocoumarol. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14741071/),,104,214950,DB00731,Nateglinide
,14741071,AUC,"The corresponding AUC(INR) values were 104 (13%) and 99 (10%), respectively.",The effect of nateglinide on the pharmacokinetics and pharmacodynamics of acenocoumarol. ,AUCR-Q21,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14741071/),,99,214951,DB00731,Nateglinide
,12968988,half-life (t(1/2)),"Rifampicin decreased the mean AUC(0,7 h) of nateglinide by 24% (range 5-53%; P = 0.0009) and shortened its half-life (t(1/2)) from 1.6 to 1.3 h (P = 0.001).",Effect of rifampicin on the pharmacokinetics and pharmacodynamics of nateglinide in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12968988/),h,1.6,215471,DB00731,Nateglinide
,12968988,half-life (t(1/2)),"Rifampicin decreased the mean AUC(0,7 h) of nateglinide by 24% (range 5-53%; P = 0.0009) and shortened its half-life (t(1/2)) from 1.6 to 1.3 h (P = 0.001).",Effect of rifampicin on the pharmacokinetics and pharmacodynamics of nateglinide in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12968988/),h,1.3,215472,DB00731,Nateglinide
,12968988,t(1/2),"The AUC(0,7 h) of the M7 metabolite of nateglinide was decreased by 19% (P = 0.002) and its t(1/2) was shortened from 2.1 to 1.6 h by rifampicin (P = 0.008).",Effect of rifampicin on the pharmacokinetics and pharmacodynamics of nateglinide in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12968988/),h,2.1,215473,DB00731,Nateglinide
,12968988,t(1/2),"The AUC(0,7 h) of the M7 metabolite of nateglinide was decreased by 19% (P = 0.002) and its t(1/2) was shortened from 2.1 to 1.6 h by rifampicin (P = 0.008).",Effect of rifampicin on the pharmacokinetics and pharmacodynamics of nateglinide in healthy subjects. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12968988/),h,1.6,215474,DB00731,Nateglinide
,15005635,total clearances,"Median total clearances were 7.9, 8.4, 6.5, 6.9, 5.8 and 4.1 L/h in carriers of the CYP2C9 genotypes *1/*1, *1/*2, *2/*2, *1/*3, *2/*3 and *3/*3.",Influence of CYP2C9 and CYP2D6 polymorphisms on the pharmacokinetics of nateglinide in genotyped healthy volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15005635/),[l] / [h],7.9,217944,DB00731,Nateglinide
,15005635,total clearances,"Median total clearances were 7.9, 8.4, 6.5, 6.9, 5.8 and 4.1 L/h in carriers of the CYP2C9 genotypes *1/*1, *1/*2, *2/*2, *1/*3, *2/*3 and *3/*3.",Influence of CYP2C9 and CYP2D6 polymorphisms on the pharmacokinetics of nateglinide in genotyped healthy volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15005635/),[l] / [h],8.4,217945,DB00731,Nateglinide
,15005635,total clearances,"Median total clearances were 7.9, 8.4, 6.5, 6.9, 5.8 and 4.1 L/h in carriers of the CYP2C9 genotypes *1/*1, *1/*2, *2/*2, *1/*3, *2/*3 and *3/*3.",Influence of CYP2C9 and CYP2D6 polymorphisms on the pharmacokinetics of nateglinide in genotyped healthy volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15005635/),[l] / [h],6.5,217946,DB00731,Nateglinide
,15005635,total clearances,"Median total clearances were 7.9, 8.4, 6.5, 6.9, 5.8 and 4.1 L/h in carriers of the CYP2C9 genotypes *1/*1, *1/*2, *2/*2, *1/*3, *2/*3 and *3/*3.",Influence of CYP2C9 and CYP2D6 polymorphisms on the pharmacokinetics of nateglinide in genotyped healthy volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15005635/),[l] / [h],6.9,217947,DB00731,Nateglinide
,15005635,total clearances,"Median total clearances were 7.9, 8.4, 6.5, 6.9, 5.8 and 4.1 L/h in carriers of the CYP2C9 genotypes *1/*1, *1/*2, *2/*2, *1/*3, *2/*3 and *3/*3.",Influence of CYP2C9 and CYP2D6 polymorphisms on the pharmacokinetics of nateglinide in genotyped healthy volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15005635/),[l] / [h],5.8,217948,DB00731,Nateglinide
,15005635,total clearances,"Median total clearances were 7.9, 8.4, 6.5, 6.9, 5.8 and 4.1 L/h in carriers of the CYP2C9 genotypes *1/*1, *1/*2, *2/*2, *1/*3, *2/*3 and *3/*3.",Influence of CYP2C9 and CYP2D6 polymorphisms on the pharmacokinetics of nateglinide in genotyped healthy volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15005635/),[l] / [h],4.1,217949,DB00731,Nateglinide
,15005635,clearance,Median clearance in three carriers of two deficient CYP2D6 alleles was 9.4 L/h.,Influence of CYP2C9 and CYP2D6 polymorphisms on the pharmacokinetics of nateglinide in genotyped healthy volunteers. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/15005635/),[l] / [h],9.4,217950,DB00731,Nateglinide
,28590055,Tmax,"Tmax of MeSD was observed at 0.25 h, which is beneficial for efficient management of postprandial sugar.",Enhanced dissolution and bioavailability of Nateglinide by microenvironmental pH-regulated ternary solid dispersion: in-vitro and in-vivo evaluation. ,tmax-Q56,[Article Link](https://pubmed.ncbi.nlm.nih.gov/28590055/),h,0.25,219661,DB00731,Nateglinide
,12940610,AUC(0-6),"Mean pharmacokinetic parameters (AUC(0-6) 10.45 mg/l/h; t(1/2) 1.89 h, Cl/F 10.19 l/h) were comparable with those reported in healthy subjects.",Pharmacokinetics of nateglinide and its metabolites in subjects with type 2 diabetes mellitus and renal failure. ,AUCt-Q19,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12940610/),[mg] / [h·l],10.45,228071,DB00731,Nateglinide
,12940610,t(1/2),"Mean pharmacokinetic parameters (AUC(0-6) 10.45 mg/l/h; t(1/2) 1.89 h, Cl/F 10.19 l/h) were comparable with those reported in healthy subjects.",Pharmacokinetics of nateglinide and its metabolites in subjects with type 2 diabetes mellitus and renal failure. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12940610/),h,1.89,228072,DB00731,Nateglinide
,12940610,Cl/F,"Mean pharmacokinetic parameters (AUC(0-6) 10.45 mg/l/h; t(1/2) 1.89 h, Cl/F 10.19 l/h) were comparable with those reported in healthy subjects.",Pharmacokinetics of nateglinide and its metabolites in subjects with type 2 diabetes mellitus and renal failure. ,CLpo-Q27,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12940610/),[l] / [h],10.19,228073,DB00731,Nateglinide
,17398055,flow rate,"Separation was developed on a reverse-phase C(18) column (250 mm x 4.6mm i.d., 5 microm particle size), using a mixture of acetonitrile (ACN):10mM phosphate buffer (PBS, pH 3.0) in the ratio of 70:30(%v/v) at a flow rate of 1.0 ml/min with UV detection at 203 nm within 8 min, and quantified based on drug/IS peak area ratios.",Nateglinide quantification in rabbit plasma by HPLC: optimization and application to pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17398055/),[ml] / [min],1.0,229029,DB00731,Nateglinide
,17398055,limit of detection (LoD),"The limit of detection (LoD) and limit of quantitation (LoQ) were found to be 2.91 and 9.70 ng/ml, respectively.",Nateglinide quantification in rabbit plasma by HPLC: optimization and application to pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17398055/),[ng] / [ml],2.91,229030,DB00731,Nateglinide
,17398055,limit of quantitation (LoQ),"The limit of detection (LoD) and limit of quantitation (LoQ) were found to be 2.91 and 9.70 ng/ml, respectively.",Nateglinide quantification in rabbit plasma by HPLC: optimization and application to pharmacokinetic study. ,NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/17398055/),[ng] / [ml],9.70,229031,DB00731,Nateglinide
