Compare,PMID,Parameter,Sentece,Title,Type,URL,Units,Value,id,Drugbank_id,Name
,12845386,clearance,"Values for clearance, volume of distribution, volume of distribution at steady state, and elimination rate constant were on the order of 10 mL/h/kg, 48 mL/kg, 45 mL/kg, and 0.22/h, respectively.",Pharmacokinetics of enoxaparin in patients undergoing percutaneous coronary intervention with and without glycoprotein IIb/IIIa therapy. ,CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12845386/),[ml] / [h·kg],10,24529,DB00054,Abciximab
,12845386,volume of distribution at steady state,"Values for clearance, volume of distribution, volume of distribution at steady state, and elimination rate constant were on the order of 10 mL/h/kg, 48 mL/kg, 45 mL/kg, and 0.22/h, respectively.",Pharmacokinetics of enoxaparin in patients undergoing percutaneous coronary intervention with and without glycoprotein IIb/IIIa therapy. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12845386/),[ml] / [kg],48,24530,DB00054,Abciximab
,12845386,volume of distribution at steady state,"Values for clearance, volume of distribution, volume of distribution at steady state, and elimination rate constant were on the order of 10 mL/h/kg, 48 mL/kg, 45 mL/kg, and 0.22/h, respectively.",Pharmacokinetics of enoxaparin in patients undergoing percutaneous coronary intervention with and without glycoprotein IIb/IIIa therapy. ,Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12845386/),[ml] / [kg],45,24531,DB00054,Abciximab
,12845386,elimination rate constant,"Values for clearance, volume of distribution, volume of distribution at steady state, and elimination rate constant were on the order of 10 mL/h/kg, 48 mL/kg, 45 mL/kg, and 0.22/h, respectively.",Pharmacokinetics of enoxaparin in patients undergoing percutaneous coronary intervention with and without glycoprotein IIb/IIIa therapy. ,k-Q47,[Article Link](https://pubmed.ncbi.nlm.nih.gov/12845386/),1/[h],0.22,24532,DB00054,Abciximab
,11929319,Volume of distribution,"Volume of distribution ranges from 21 to 87 L, and binding to human plasma proteins is modest at 64%.","Clinical pharmacokinetics of tirofiban, a nonpeptide glycoprotein IIb/IIIa receptor antagonist: comparison with the monoclonal antibody abciximab. ",V-Q61,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11929319/),l,21 to 87,41192,DB00054,Abciximab
,11929319,systemic clearance,"Metabolism in humans is negligible, and most drug is excreted renally with systemic clearance ranging from 4.8 to 25.8 L/h.","Clinical pharmacokinetics of tirofiban, a nonpeptide glycoprotein IIb/IIIa receptor antagonist: comparison with the monoclonal antibody abciximab. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11929319/),[l] / [h],4.8 to 25.8,41193,DB00054,Abciximab
,11300442,percent,"Turbidimetric aggregometry with adenosine diphosphate stimulation yielded similar results, whereas percent inhibition of platelet aggregation after thrombin receptor stimulation was 45.8 +/- 16.8% with abciximab, 51.3 +/- 17.6% with tirofiban and 52.9 +/- 14.8% with eptifibatide (p = 0.37).","Antiplatelet effects of abciximab, tirofiban and eptifibatide in patients undergoing coronary stenting. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11300442/),%,45,56199,DB00054,Abciximab
,11300442,percent,"Turbidimetric aggregometry with adenosine diphosphate stimulation yielded similar results, whereas percent inhibition of platelet aggregation after thrombin receptor stimulation was 45.8 +/- 16.8% with abciximab, 51.3 +/- 17.6% with tirofiban and 52.9 +/- 14.8% with eptifibatide (p = 0.37).","Antiplatelet effects of abciximab, tirofiban and eptifibatide in patients undergoing coronary stenting. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11300442/),%,51,56200,DB00054,Abciximab
,14534354,maximum effect (Emax,"The maximum effect (Emax = 83.6%) was achieved rapidly and gradually returned to baseline values, although inhibition could be measured long after abciximab concentrations dropped below the detection limit.",Simultaneous modeling of abciximab plasma concentrations and ex vivo pharmacodynamics in patients undergoing coronary angioplasty. ,Emax-Q15,[Article Link](https://pubmed.ncbi.nlm.nih.gov/14534354/),%,83.6,70375,DB00054,Abciximab
less,27454650,T1,The patients with T1 less than 4 h are 753/960 (78.4%).,Relationship between early administration of abciximab and TIMI flow in STEMI patients undergoing primary angioplasty: findings from a large regional STEMI network. ,t1/2-Q57,[Article Link](https://pubmed.ncbi.nlm.nih.gov/27454650/),h,4,147572,DB00054,Abciximab
,11408538,apparent affinity (K(A)),"The apparent affinity (K(A)) of 7E3-rat platelet binding was 1.2 +/- 0.2 x 10(7) M(-1), with 3.3 +/- 0.3 x 10(4) binding sites per platelet.","Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),1/[M],1.2,250803,DB00054,Abciximab
,11408538,apparent affinity (K(A)),"The apparent affinity (K(A)) of 7E3-rat platelet binding was 1.2 +/- 0.2 x 10(7) M(-1), with 3.3 +/- 0.3 x 10(4) binding sites per platelet.","Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",Ki-Q11,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),,3.3,250804,DB00054,Abciximab
,11408538,terminal half-life,"Following intravenous 7E3 administration (0.8, 4, and 8 mg/kg), plasma concentrations declined in a bi-exponential manner, with a terminal half-life of 61 +/- 5 h and a steady-state volume of distribution of 62 +/- 15 ml/kg.","Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ","t1/2,β-Q60",[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),h,61,250805,DB00054,Abciximab
,11408538,steady-state volume of distribution,"Following intravenous 7E3 administration (0.8, 4, and 8 mg/kg), plasma concentrations declined in a bi-exponential manner, with a terminal half-life of 61 +/- 5 h and a steady-state volume of distribution of 62 +/- 15 ml/kg.","Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",Vss-Q65,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),[ml] / [kg],62,250806,DB00054,Abciximab
,11408538,Clearance,"Clearance was dose-dependent, with values ranging from 0.64 +/- 0.08 ml/h/kg (8 mg/kg) to 1.01 +/- 0.08 ml/h/kg (0.8 mg/kg).","Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),[ml] / [h·kg],0.64,250807,DB00054,Abciximab
,11408538,Clearance,"Clearance was dose-dependent, with values ranging from 0.64 +/- 0.08 ml/h/kg (8 mg/kg) to 1.01 +/- 0.08 ml/h/kg (0.8 mg/kg).","Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",CL-Q22,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),[ml] / [h·kg],1.01,250808,DB00054,Abciximab
,11408538,Nadir,"Nadir platelet counts were 79 +/- 33, 25 +/- 6, and 17 +/- 2 x 10(6)/ml, for 7E3 doses of 0.8, 4, and 8 mg/kg, respectively.","Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),1/[ml],79,250809,DB00054,Abciximab
,11408538,platelet counts,"Nadir platelet counts were 79 +/- 33, 25 +/- 6, and 17 +/- 2 x 10(6)/ml, for 7E3 doses of 0.8, 4, and 8 mg/kg, respectively.","Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),1/[ml],79,250810,DB00054,Abciximab
,11408538,platelet counts,"Nadir platelet counts were 79 +/- 33, 25 +/- 6, and 17 +/- 2 x 10(6)/ml, for 7E3 doses of 0.8, 4, and 8 mg/kg, respectively.","Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),1/[ml],25,250811,DB00054,Abciximab
,11408538,platelet counts,"Nadir platelet counts were 79 +/- 33, 25 +/- 6, and 17 +/- 2 x 10(6)/ml, for 7E3 doses of 0.8, 4, and 8 mg/kg, respectively.","Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",Cmax-Q32,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),1/[ml],17,250812,DB00054,Abciximab
,11408538,Bleeding times,Bleeding times after a 10-mm tail incision ranged from 5 +/- 3 min in control animals to 15 +/- 0 min (the maximum allowed time in this study) in animals receiving 8 mg/kg.,"Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),min,5,250813,DB00054,Abciximab
,11408538,Bleeding times,Bleeding times after a 10-mm tail incision ranged from 5 +/- 3 min in control animals to 15 +/- 0 min (the maximum allowed time in this study) in animals receiving 8 mg/kg.,"Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",Ctrough-Q37,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),min,15,250814,DB00054,Abciximab
,11408538,maximum allowed time,Bleeding times after a 10-mm tail incision ranged from 5 +/- 3 min in control animals to 15 +/- 0 min (the maximum allowed time in this study) in animals receiving 8 mg/kg.,"Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),min,15,250815,DB00054,Abciximab
,11408538,Blood volumes lost,Blood volumes lost during bleeding experiments ranged from 30 +/- 24 microl (control) to 349 +/- 358 microl (8 mg/kg).,"Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),μl,30,250816,DB00054,Abciximab
,11408538,Blood volumes lost,Blood volumes lost during bleeding experiments ranged from 30 +/- 24 microl (control) to 349 +/- 358 microl (8 mg/kg).,"Pharmacokinetics, pharmacodynamics, and platelet binding of an anti-glycoprotein IIb/IIIa monoclonal antibody (7E3) in the rat: a quantitative rat model of immune thrombocytopenic purpura. ",NIL-Q100,[Article Link](https://pubmed.ncbi.nlm.nih.gov/11408538/),μl,349,250817,DB00054,Abciximab
